"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ethiopia","ETH","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.64031076431274","2.61559915542603","2.59172344207764","2.57266902923584","2.56339907646179","2.56660890579224","2.58417177200317","2.61357045173645","2.64812541007996","2.67930889129639","2.70217490196228","2.71249556541443","2.71394920349121","2.7180278301239","2.73923110961914","2.78551602363586","2.86224055290222","2.96230554580688","3.06617021560669","3.14688420295715","3.18674087524414","3.17879843711853","3.13411474227905","3.07411813735962","3.02593755722046","3.00591349601746","3.01786637306213","3.0524730682373","3.09639501571655","3.13242340087891","3.15008163452148","3.14778614044189","3.13173675537109","3.1090841293335","3.08890652656555","3.07680773735046","3.07429480552673","3.07873797416687","3.08649778366089","3.0927267074585","3.09473347663879","3.09151840209961","3.08565139770508","3.08204364776611","3.08679890632629","3.1034562587738","3.13252997398376","3.17131972312927","3.21606349945068","3.26191210746765","3.30550169944763","3.34661436080933","3.38592934608459","3.42182160576903","3.45565967789101",
"European Union","EUU","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","9.82769483627298","9.95480913942758","10.0938903422388","10.2441028674409","10.4055650870362","10.580509201376","10.7677127559946","10.962732931993","11.1653705953272","11.3738247497761","11.5808356292597","11.7819915437362","11.9767753765741","12.1675274670211","12.3583763129344","12.5496616963947","12.753570567353","12.9660561785244","13.1560750394549","13.2856182296605","13.329825876467","13.2717880186633","13.1311672790424","12.961548622382","12.8373634281017","12.8104423537375","12.9001191515966","13.087258942507","13.3391457786999","13.606035916669","13.8502652611912","14.0652448653401","14.2586559643201","14.4350368679064","14.6082321732914","14.7863968281938","14.968993617229","15.1508012409714","15.3345904441882","15.522344066405","15.7181583509489","15.9196175134544","16.1277052994983","16.3340217600581","16.5291514377682","16.706709202403","16.8628193528804","17.004802174015","17.1471211501041","17.3077808911271","17.5030588526524","17.7366739644972","17.9962009368039","18.2843164740361","18.59740102318",
"Fragile and conflict affected situations","FCS","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.14735534881716","3.1439821387955","3.14306383448103","3.14473418515082","3.14927854012541","3.15675605982449","3.1667999714054","3.17874143947532","3.19200000597244","3.20593476040735","3.21996800638146","3.23399621570086","3.24773514824004","3.26030066893198","3.27068601085224","3.27829033288313","3.28303173197317","3.28533432778818","3.28583367263282","3.28531113861771","3.28441482188086","3.28339623563525","3.28235909903432","3.28157396779723","3.28121600401298","3.28154317927382","3.28231600115473","3.2837339723812","3.28684938922801","3.29289094773335","3.29356165087533","3.30655820778259","3.32225135291438","3.33857090325552","3.35308045530464","3.36428771451692","3.37209412303578","3.37723409465688","3.38040408988535","3.38211289388091","3.38301145152252","3.383055433363","3.38252292310545","3.38266158296417","3.3849447577472","3.39028955713232","3.39955308638908","3.41235143852789","3.42689228509057","3.44087306342677","3.46672678369557","3.46183588499657","3.46964245077011","3.48685855240619","3.50167411559597",
"Finland","FIN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","7.31188106536865","7.42970895767212","7.56292581558228","7.71110010147095","7.87342691421509","8.04959392547607","8.23922443389893","8.44312191009521","8.66344356536865","8.90252780914307","9.16042613983154","9.4346809387207","9.72113800048828","10.0160789489746","10.3156175613403","10.6162872314453","10.9208698272705","11.2262659072876","11.5169668197632","11.7721290588379","11.9781885147095","12.1266660690308","12.2256841659546","12.2985343933105","12.3775672912598","12.485897064209","12.6310300827026","12.8057689666748","13.0004005432129","13.1987838745117","13.3887605667114","13.5692415237427","13.7438535690308","13.9107551574707","14.0688123703003","14.2182064056396","14.357705116272","14.4892721176147","14.6205224990845","14.7612867355347","14.9188385009766","15.1011209487915","15.3076610565186","15.5267009735107","15.7410955429077","15.9416379928589","16.1155948638916","16.2747077941895","16.4620170593262","16.7357444763184","17.1328907012939","17.6706657409668","18.3250484466553","19.0393937109899","19.7458178079275",
"Fiji","FJI","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.13786554336548","2.11125087738037","2.1042468547821","2.11183667182922","2.1247546672821","2.13911247253418","2.15187406539917","2.16576385498047","2.18346047401428","2.20755457878113","2.24002885818481","2.28197455406189","2.33101391792297","2.38202238082886","2.42666077613831","2.46205282211304","2.48569416999817","2.50060176849365","2.51188158988953","2.52776575088501","2.55204200744629","2.58600306510925","2.62653422355652","2.67076349258423","2.71461486816406","2.755939245224","2.79640865325928","2.83677530288696","2.87557744979858","2.90838050842285","2.93338680267334","2.94936537742615","2.95805668830872","2.96732258796692","2.9866886138916","3.0222270488739","3.07552313804626","3.14526081085205","3.22951316833496","3.32636380195618","3.43314266204834","3.55185961723328","3.68348908424377","3.8239209651947","3.96754550933838","4.11047506332397","4.24884653091431","4.38381004333496","4.52046632766724","4.66709423065186","4.82848930358887","5.00817489624023","5.20370578765869","5.43796428186343","5.63545416317654",
"France","FRA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","11.6392831802368","11.6950912475586","11.7682046890259","11.8587007522583","11.966326713562","12.0903053283691","12.2324323654175","12.3909330368042","12.5571660995483","12.7191505432129","12.8680028915405","12.9949932098389","13.1014423370361","13.1998920440674","13.308521270752","13.4374961853027","13.6018047332764","13.7910041809082","13.9605665206909","14.0498466491699","14.0214490890503","13.8528537750244","13.5735921859741","13.2610006332397","13.0202798843384","12.9234113693237","12.9954671859741","13.2078323364258","13.512300491333","13.8372774124146","14.1308174133301","14.3806667327881","14.6011266708374","14.7988243103027","14.9879121780396","15.1780261993408","15.3686532974243","15.5526752471924","15.7256555557251","15.8815469741821","16.0163173675537","16.1326351165771","16.2338886260986","16.3186473846436","16.3852863311768","16.4359111785889","16.4652099609375","16.48193359375","16.5184173583984","16.6165828704834","16.8036479949951","17.0916805267334","17.4657878875732","17.8610551850889","18.3089260965891",
"Faeroe Islands","FRO","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.55194330215454","3.52075910568237","3.49884986877441","3.47621488571167","3.45066666603088","3.4132239818573","3.35971665382385","3.29166960716248","3.24635291099548","3.25095152854919","3.32231855392456","3.47464847564697","3.69353747367859","3.93648958206177","4.12951946258545","4.21404361724854","4.17948007583618","4.04628658294678","3.8712420463562","3.71084332466125","3.59751677513123","3.5448305606842","3.53075313568115","3.54619598388672","3.56911182403564","3.58038949966431","3.58507299423218","3.5890429019928","3.58943700790405","3.58270192146301","3.57517313957214","3.56275296211243","3.542973279953","3.52906084060669","3.52169108390808","3.52746486663818","3.54433178901672","3.57583904266357","3.61524820327759","3.66392111778259","3.72149300575256","3.78650736808777","3.86229586601257","3.93386769294739","3.98217225074768","4.00290012359619","3.98822927474976","3.94587850570679","3.89194059371948","3.85159111022949","3.84581971168518","3.87917709350586","3.94796657562256","4.07922819148423","4.20295852862766",
"Gabon","GAB","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.93211841583252","6.89492273330688","6.85111141204834","6.80216836929321","6.74819755554199","6.69147062301636","6.63154315948486","6.56990242004395","6.51040554046631","6.45761489868164","6.41484117507935","6.38297176361084","6.36072492599487","6.34176874160767","6.32092905044556","6.29352617263794","6.25842094421387","6.21796655654907","6.17629432678223","6.13925981521606","6.11009073257446","6.09005355834961","6.07708597183228","6.067946434021","6.05779552459717","6.04376363754272","6.02530574798584","6.00384330749512","5.98218059539795","5.96343898773193","5.9497013092041","5.94063568115234","5.93448495864868","5.93110704421997","5.92815923690796","5.92506837844849","5.92163038253784","5.91720485687256","5.90883159637451","5.89379358291626","5.86923027038574","5.83550214767456","5.79381895065308","5.74546670913696","5.69204807281494","5.6353006362915","5.57580947875977","5.51427793502808","5.45168972015381","5.38871955871582","5.32655382156372","5.2659478187561","5.20705986022949","5.15830786541454","5.10111062155305",
"United Kingdom","GBR","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","11.7238140106201","11.7997283935547","11.876838684082","11.9610052108765","12.0596418380737","12.1777944564819","12.3170766830444","12.4755010604858","12.6499032974243","12.8354167938232","13.0280227661133","13.2256574630737","13.4275484085083","13.6321706771851","13.8381233215332","14.0433435440063","14.2498683929443","14.4548864364624","14.6460084915161","14.8069868087769","14.9274911880493","14.9994659423828","15.029447555542","15.0394287109375","15.0603504180908","15.113597869873","15.2077932357788","15.3339624404907","15.4745244979858","15.6036748886108","15.7031211853027","15.7688522338867","15.8075370788574","15.8246994018555","15.8294868469238","15.8291959762573","15.8254671096802","15.8179426193237","15.8097867965698","15.8043584823608","15.8047142028809","15.8139810562134","15.8343992233276","15.86705493927","15.9125165939331","15.9720401763916","16.0422554016113","16.1254253387451","16.234395980835","16.3858489990234","16.5891075134277","16.8516368865967","17.1634006500244","17.4906466196567","17.8151542984437",
"Georgia","GEO","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","9.06281089782715","8.81352424621582","8.57696533203125","8.36909103393555","8.20744895935059","8.10262298583984","8.06141567230225","8.0774097442627","8.13122367858887","8.19579887390137","8.25232696533203","8.29165935516357","8.31924629211426","8.3485803604126","8.39987182617188","8.48474979400635","8.61202812194824","8.77067089080811","8.92916584014893","9.04519653320313","9.0916633605957","9.05842781066895","8.96330451965332","8.8416051864624","8.74197769165039","8.69951725006104","8.71892642974854","8.7911434173584","8.91913509368896","9.10469150543213","9.348464012146","9.66433429718018","10.0528745651245","10.4833927154541","10.9057264328003","11.278525352478","11.571759223938","11.793119430542","11.9825630187988","12.2049331665039","12.5061368942261","12.9121856689453","13.399130821228","13.9029273986816","14.327018737793","14.6005439758301","14.6919546127319","14.6291847229004","14.4726057052612","14.3127851486206","14.217414855957","14.207953453064","14.2696294784546","14.4183630334297","14.5694198400034",
"Ghana","GHA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.39120054244995","2.39840221405029","2.40686249732971","2.4160475730896","2.4252712726593","2.43431234359741","2.44297623634338","2.45145320892334","2.46014142036438","2.46944689750671","2.47959399223328","2.4906120300293","2.50218605995178","2.51408362388611","2.52610373497009","2.53818392753601","2.55053544044495","2.56332492828369","2.5765209197998","2.5898597240448","2.60308337211609","2.61635684967041","2.62977933883667","2.64323997497559","2.65658855438232","2.67011094093323","2.68292474746704","2.69561672210693","2.71138644218445","2.73392701148987","2.7650933265686","2.80695009231567","2.85700440406799","2.90735721588135","2.94837999343872","2.97488927841187","2.98396229743958","2.98050022125244","2.97623157501221","2.98612380027771","3.01913404464722","3.07677364349365","3.15238213539124","3.23655867576599","3.31721115112305","3.38602614402771","3.44264912605286","3.48897671699524","3.52276539802551","3.54202914237976","3.54634428024292","3.535560131073","3.51246452331543","3.48232387161538","3.46137901348368",
"Guinea","GIN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.44391632080078","3.36136698722839","3.29211807250977","3.2350640296936","3.18895697593689","3.15278816223145","3.12579298019409","3.10678648948669","3.09433484077454","3.08686351776123","3.08281779289246","3.08142328262329","3.08246874809265","3.08645677566528","3.09414029121399","3.10609316825867","3.12251687049866","3.14268612861633","3.16554641723633","3.18942975997925","3.21285009384155","3.23493409156799","3.25583696365356","3.27669501304626","3.2993495464325","3.32473134994507","3.35222387313843","3.38071346282959","3.40973258018494","3.43837213516235","3.46533370018005","3.49011921882629","3.51160526275635","3.52751016616821","3.53574824333191","3.53554773330688","3.52752041816711","3.51270747184753","3.49145412445068","3.464435338974","3.43261623382568","3.39589667320251","3.35523390769959","3.3139910697937","3.27635836601257","3.24516773223877","3.22263693809509","3.20776414871216","3.19683265686035","3.18466067314148","3.16837024688721","3.14656686782837","3.12210702896118","3.11068642658709","3.0971036121362",
"Gambia, The","GMB","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.14851236343384","2.15137386322021","2.17795443534851","2.21939492225647","2.26510071754456","2.3082582950592","2.34625720977783","2.3812153339386","2.4168701171875","2.45823764801025","2.50736117362976","2.56370687484741","2.62381505966187","2.68586945533752","2.74770927429199","2.80749225616455","2.86553740501404","2.92158889770508","2.9695611000061","3.00501585006714","3.02463221549988","3.02887845039368","3.02035474777222","3.00060892105103","2.97048759460449","2.93351101875305","2.88965010643005","2.84094452857971","2.79588651657104","2.76083636283875","2.74004125595093","2.73360443115234","2.73766779899597","2.74795126914978","2.75772261619568","2.76313495635986","2.76422762870789","2.76161360740662","2.75379967689514","2.73806238174438","2.7139720916748","2.67989587783813","2.63793301582336","2.59575486183167","2.56111288070679","2.53907108306885","2.5323748588562","2.53686714172363","2.54343509674072","2.5413122177124","2.5237410068512","2.48955893516541","2.44380235671997","2.39368188245727","2.35427359695414",
"Guinea-Bissau","GNB","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.98511219024658","2.98856091499329","3.00244617462158","3.02477836608887","3.05278825759888","3.08386206626892","3.11795973777771","3.15434694290161","3.18987274169922","3.21964859962463","3.24057126045227","3.24963641166687","3.24913716316223","3.24683213233948","3.25099492073059","3.26797723770142","3.29937720298767","3.34242463111877","3.3901686668396","3.43232822418213","3.46201777458191","3.47633385658264","3.4781665802002","3.47102332115173","3.45933866500854","3.44674944877625","3.43365240097046","3.4192533493042","3.40312647819519","3.38434433937073","3.36283707618713","3.33894801139832","3.31297993659973","3.28606772422791","3.25878691673279","3.23199677467346","3.20670294761658","3.18267107009888","3.15799593925476","3.12999296188354","3.09727692604065","3.05911731719971","3.01762247085571","2.97752618789673","2.94580554962158","2.92589235305786","2.92160797119141","2.93100547790527","2.94557404518127","2.95466184616089","2.95299959182739","2.93400931358337","2.90395641326904","2.87973337323347","2.89311821871717",
"Equatorial Guinea","GNQ","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","5.02667427062988","4.98471164703369","4.94805002212524","4.91168260574341","4.8677396774292","4.81392002105713","4.74607038497925","4.67066049575806","4.60751914978027","4.57991743087769","4.59978342056274","4.67584609985352","4.80625104904175","4.98292541503906","5.18578195571899","5.39168977737427","5.59452486038208","5.79165124893188","5.94467115402222","6.01183605194092","5.96675252914429","5.80684804916382","5.57030963897705","5.31777763366699","5.09759187698364","4.9272313117981","4.80053615570068","4.70373249053955","4.62453365325928","4.5480260848999","4.4688925743103","4.38644170761108","4.30328416824341","4.22098398208618","4.13985395431519","4.06016826629639","3.98278665542603","3.90695285797119","3.83070731163025","3.75192403793335","3.6701602935791","3.58553814888","3.50000643730164","3.41446352005005","3.32978940010071","3.24775362014771","3.17062926292419","3.09903717041016","3.032559633255","2.96919107437134","2.90921568870544","2.85294890403748","2.80362796783447","2.77920883893825","2.76893456939751",
"Greece","GRC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","8.250244140625","8.3363561630249","8.39241695404053","8.46186065673828","8.60292339324951","8.85281944274902","9.22929382324219","9.70835876464844","10.2347278594971","10.7327365875244","11.1497983932495","11.4672508239746","11.7025232315063","11.8830480575562","12.0506029129028","12.2333345413208","12.4379081726074","12.6497611999512","12.8512926101685","13.0193872451782","13.1406631469727","13.2159118652344","13.2566194534302","13.2741575241089","13.2839784622192","13.2991056442261","13.319673538208","13.348819732666","13.4057769775391","13.5139923095703","13.687819480896","13.9344491958618","14.2438097000122","14.591835975647","14.9471855163574","15.2887201309204","15.607385635376","15.9087648391724","16.2049140930176","16.5139808654785","16.8468074798584","17.2122669219971","17.6004257202148","17.980583190918","18.3101100921631","18.5602645874023","18.7159595489502","18.7927513122559","18.8296051025391","18.8821029663086","18.9900646209717","19.1675872802734","19.4025344848633","19.6684486596411","19.9588458506719",
"Grenada","GRD","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.88421010971069","4.86850738525391","4.87319326400757","4.89320230484009","4.91995000839233","4.94930171966553","4.97797155380249","5.01042509078979","5.05823469161987","5.1340274810791","5.24303722381592","5.38861751556396","5.56436777114868","5.76317167282104","5.97846508026123","6.20098876953125","6.44064092636108","6.6971960067749","6.92938137054443","7.07567930221558","7.09293985366821","6.95335340499878","6.69559907913208","6.42106246948242","6.2433967590332","6.22879266738892","6.40464925765991","6.73770618438721","7.168860912323","7.58121633529663","7.88899755477905","8.05556964874268","8.10588359832764","8.07511520385742","8.01082420349121","7.95786666870117","7.91598892211914","7.87342405319214","7.83498859405518","7.80059337615967","7.76815605163574","7.74381685256958","7.73464965820313","7.72206449508667","7.69957637786865","7.65606927871704","7.58957958221436","7.50584077835083","7.41542530059814","7.32626390457153","7.24609994888306","7.17875003814697","7.12437057495117","7.1172932188825","7.09951741719425",
"Greenland","GRL","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.67410612106323","2.69459128379822","2.71773505210876","2.74306416511536","2.76998519897461","2.79780602455139","2.82722043991089","2.85749220848084","2.88490891456604","2.90509843826294","2.91573476791382","2.91593980789185","2.90821552276611","2.89770030975342","2.89059042930603","2.8910186290741","2.90042281150818","2.9171130657196","2.93835258483887","2.96019577980042","2.98038840293884","2.99824261665344","3.01553606987","3.03525900840759","3.06108617782593","3.09535217285156","3.13859963417053","3.18941760063171","3.24586868286133","3.30523777008057","3.3657021522522","3.42625856399536","3.48724317550659","3.54976367950439","3.61539173126221","3.68487691879272","3.75810241699219","3.83356904983521","3.90877819061279","3.98060202598572","4.04683685302734","4.1075587272644","4.16324949264526","4.21286535263062","4.25545358657837","4.29088640213013","4.31867504119873","4.34053134918213","4.36102437973022","4.38582134246826","4.41841268539429","4.45960998535156","4.50757551193237","4.55477601373605","4.60925083516639",
"Guam","GUM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","1.63617563247681","1.65557563304901","1.67224562168121","1.69451105594635","1.70298981666565","1.70793962478638","1.70602130889893","1.69878458976746","1.70159184932709","1.72106969356537","1.77277064323425","1.852370262146","1.96266484260559","2.08801412582397","2.21490240097046","2.3373396396637","2.45109343528748","2.56268215179443","2.6699321269989","2.77674126625061","2.88386750221252","2.99100351333618","3.09886050224304","3.20452404022217","3.31165933609009","3.41837096214294","3.52422165870667","3.62848997116089","3.73685598373413","3.85336208343506","3.97296190261841","4.10249137878418","4.23933410644531","4.37920188903809","4.51801729202271","4.65231323242188","4.78116989135742","4.9073224067688","5.04022312164307","5.18541622161865","5.35383176803589","5.54799032211304","5.76630783081055","5.9953236579895","6.21325731277466","6.41157579421997","6.58212804794312","6.7339940071106","6.88585662841797","7.0558123588562","7.26542901992798","7.51470232009888","7.79620409011841","8.08422761076524","8.40784023492056",
"Guyana","GUY","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.35090732574463","3.33972239494324","3.34479808807373","3.35885763168335","3.37387013435364","3.38448286056519","3.38873052597046","3.38896536827087","3.3896496295929","3.39730310440063","3.41474103927612","3.44485068321228","3.48500323295593","3.53156113624573","3.57695865631104","3.61688232421875","3.64876914024353","3.67517375946045","3.70395398139954","3.74539566040039","3.80653524398804","3.88932299613953","3.9913375377655","4.10966777801514","4.23976373672485","4.37569856643677","4.51744842529297","4.66188144683838","4.80085468292236","4.92118167877197","5.01418542861938","5.07480716705322","5.10326290130615","5.10142087936401","5.07275009155273","5.02103996276855","4.94701480865479","4.85110855102539","4.73935842514038","4.61563777923584","4.48546695709229","4.35266447067261","4.21926164627075","4.0843300819397","3.9461567401886","3.80542922019959","3.66177272796631","3.51995754241943","3.39379620552063","3.30066394805908","3.25100564956665","3.25092744827271","3.29595446586609","3.42728294812616","3.4935676895071",
"High income","HIC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","8.30505703401484","8.38954000460282","8.48238608139853","8.58020293416158","8.68492505011494","8.79831448849241","8.92262517765906","9.05379596735404","9.19425185167379","9.33802316978331","9.48803979462351","9.64005434911471","9.79489696582429","9.95369431985229","10.1146235672412","10.2814402078383","10.4619483785826","10.6495116672264","10.8260498123265","10.9662477975573","11.0564857499952","11.0870273246356","11.0695853301164","11.0341307753522","11.0202257648313","11.0558432360415","11.1484473722603","11.2876120381447","11.4612048888637","11.6494212894376","11.8373038567181","12.022479456063","12.2255159240752","12.4061282072599","12.5770928349043","12.7230381524747","12.8681886677913","13.0009366886328","13.1278267159418","13.2587995131089","13.3995919706885","13.5545192687784","13.721862129022","13.8940769352507","14.0582400631706","14.2090650417777","14.342544444364","14.4666558918465","14.5929372864152","14.7404715021302","14.9232547760464","15.1432393176568","15.3915770304397","15.6716634877761","15.9729690386591",
"Hong Kong SAR, China","HKG","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.82210659980774","2.88164615631104","2.93640947341919","2.99291658401489","3.06007671356201","3.14523530006409","3.24898791313171","3.37249374389648","3.52300524711609","3.70645642280579","3.92294764518738","4.17586088180542","4.45744609832764","4.74161434173584","4.99616813659668","5.20255661010742","5.34839487075806","5.4475736618042","5.53867292404175","5.67065095901489","5.87351703643799","6.15833616256714","6.50916385650635","6.89511489868164","7.2704119682312","7.60143995285034","7.8804759979248","8.11880111694336","8.32479858398438","8.51296234130859","8.69558238983154","8.87108135223389","9.03918361663818","9.21345901489258","9.40932750701904","9.63427734375","9.88894176483154","10.1634340286255","10.4437732696533","10.7158918380737","10.9737234115601","11.2248344421387","11.4753170013428","11.7168989181519","11.9358263015747","12.1227788925171","12.2707624435425","12.390154838562","12.5100564956665","12.6695003509521","12.896803855896","13.201361656189","13.5759944915771","14.0026508099296","14.4832565128866",
"Honduras","HND","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.1683042049408","3.14177513122559","3.12335228919983","3.1111044883728","3.10408782958984","3.10077595710754","3.10077452659607","3.10370326042175","3.10861206054688","3.11486887931824","3.12197518348694","3.12910604476929","3.13612699508667","3.14388656616211","3.15322923660278","3.16474866867065","3.17943263053894","3.19635558128357","3.21205520629883","3.22216892242432","3.22446227073669","3.21807050704956","3.20612549781799","3.1948869228363","3.19273805618286","3.20428133010864","3.2307391166687","3.26933097839355","3.31509256362915","3.36214208602905","3.40651345252991","3.44707560539246","3.4855055809021","3.52446627616882","3.56764268875122","3.61717367172241","3.67334485054016","3.73434972763062","3.79742860794067","3.85890197753906","3.91623139381409","3.96951150894165","4.01944255828857","4.06542015075684","4.10679531097412","4.14353179931641","4.17605686187744","4.20579099655151","4.23513269424438","4.26694297790527","4.30363750457764","4.34545946121216","4.39304161071777","4.44461431460437","4.51369482355656",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.81014907267049","2.79983840049745","2.79231838386073","2.78771221629294","2.78622061906339","2.7878932896692","2.79261347649321","2.79990212011243","2.80901328694994","2.81907824521083","2.82948816710658","2.83962725181367","2.84954270168431","2.86004666160637","2.87222728959636","2.88654543383958","2.90353535593001","2.92222360124016","2.93999242620808","2.95357328887273","2.9611635113963","2.96198003787876","2.95757993046106","2.95124294306627","2.94711441119266","2.94777497065133","2.95384563512265","2.96385227880603","2.97566304951544","2.98643115086796","2.99434337233734","2.99908974910398","3.00146338731181","3.00212352236677","3.00201146377865","3.00176143760664","3.00170094831838","3.00164215666997","3.00110676456688","2.99944130674775","2.99640135786649","2.9918376920488","2.98642816474931","2.98167272162295","2.97939872960443","2.98068431265062","2.98590966617085","2.99441068407145","3.00498275350976","3.01605372340534","3.02663569210699","3.03662911481986","3.04655387011762","3.06264428450694","3.07204920742182",
"Croatia","HRV","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.89848947525024","6.9887375831604","7.13046741485596","7.31158971786499","7.51513481140137","7.7286262512207","7.94537305831909","8.16676902770996","8.39766025543213","8.64595603942871","8.91452312469482","9.20314693450928","9.50159645080566","9.7918529510498","10.0505809783936","10.2615518569946","10.4269199371338","10.550835609436","10.6235885620117","10.6341552734375","10.5803327560425","10.4526290893555","10.2683629989624","10.0842771530151","9.97470951080322","9.98968029022217","10.1469049453735","10.4245700836182","10.7849826812744","11.1761255264282","11.5631074905396","11.9409275054932","12.3212423324585","12.7065725326538","13.1018419265747","13.5090847015381","13.9248676300049","14.3434581756592","14.7596082687378","15.1663675308228","15.5560607910156","15.9273128509521","16.2760066986084","16.5887699127197","16.8506717681885","17.0540065765381","17.1914958953857","17.2727127075195","17.33030128479","17.4080505371094","17.5387802124023","17.735050201416","17.9903202056885","18.2855547013158","18.6336329869262",
"Haiti","HTI","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.23323059082031","3.24076056480408","3.26109099388123","3.29284381866455","3.33363389968872","3.38127326965332","3.43535280227661","3.49471831321716","3.55609369277954","3.61566615104675","3.67114543914795","3.72101593017578","3.7658634185791","3.80673694610596","3.84554862976074","3.88332390785217","3.9202253818512","3.95517826080322","3.98609566688538","4.01085329055786","4.0278525352478","4.03715324401855","4.03975915908813","4.03686904907227","4.02986574172974","4.02008056640625","4.00810813903809","3.99443674087524","3.97975468635559","3.96480441093445","3.95028710365295","3.93655896186829","3.92428946495056","3.9148006439209","3.9096212387085","3.90990781784058","3.91607069969177","3.92795467376709","3.94472885131836","3.96539258956909","3.98921275138855","4.01518440246582","4.04356384277344","4.07638597488403","4.11625146865845","4.16445350646973","4.22282600402832","4.28928184509277","4.35672235488892","4.41587543487549","4.46108675003052","4.4896354675293","4.50555467605591","4.51694462426366","4.5375914468118",
"Hungary","HUN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","8.98835849761963","9.22287178039551","9.48489379882813","9.76394176483154","10.0459585189819","10.3207893371582","10.5841941833496","10.8375186920166","11.0831117630005","11.3254451751709","11.5674533843994","11.8028879165649","12.0277872085571","12.2491626739502","12.4768161773682","12.7137203216553","12.9757261276245","13.2520265579224","13.4894132614136","13.6178407669067","13.5950832366943","13.3912916183472","13.0376930236816","12.6281871795654","12.2973480224609","12.142448425293","12.2048311233521","12.4517908096313","12.8168315887451","13.1960353851318","13.5121688842773","13.7432241439819","13.9118776321411","14.0384073257446","14.159068107605","14.2999410629272","14.4660568237305","14.6455125808716","14.8283996582031","14.9992055892944","15.1474657058716","15.2684307098389","15.3687267303467","15.462703704834","15.5706748962402","15.7070188522339","15.8798675537109","16.0842208862305","16.305570602417","16.522481918335","16.7209129333496","16.8916625976563","17.0428104400635","17.2163853105709","17.4008446243713",
"Indonesia","IDN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.59855437278748","3.54590702056885","3.49244117736816","3.44162678718567","3.39761590957642","3.36318898200989","3.3386664390564","3.32323241233826","3.31680274009705","3.31899070739746","3.32913875579834","3.34682369232178","3.37103700637817","3.39981007575989","3.43083143234253","3.46228289604187","3.49417281150818","3.52613759040833","3.55591464042664","3.58090829849243","3.59979629516602","3.61243391036987","3.62047719955444","3.62670946121216","3.63466906547546","3.64703321456909","3.66424202919006","3.68643856048584","3.71541690826416","3.75310826301575","3.80067610740662","3.85744023323059","3.92255115509033","3.99640130996704","4.07942867279053","4.17108249664307","4.27204990386963","4.37979555130005","4.48688411712646","4.58396816253662","4.66484498977661","4.728271484375","4.77692461013794","4.81371545791626","4.84300422668457","4.86855125427246","4.8915843963623","4.91331911087036","4.9375057220459","4.96842861175537","5.00958299636841","5.06262874603271","5.12871599197388","5.22285475908449","5.31667680891011",
