"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Lebanon","LBN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.6108245849609","42.2460517883301","42.8118896484375","43.2616500854492","43.5430030822754","43.6291847229004","43.5194053649902","43.2425689697266","42.8415184020996","42.3760414123535","41.8959999084473","41.4094505310059","40.9222679138184","40.4723625183105","40.0946884155273","39.8033866882324","39.6090316772461","39.4932289123535","39.4036178588867","39.2693710327148","39.040699005127","38.7007102966309","38.2687492370605","37.7750511169434","37.2608413696289","36.7518692016602","36.2506484985352","35.7436714172363","35.2234306335449","34.6847038269043","34.1313934326172","33.5813636779785","33.0490646362305","32.5298118591309","32.0052108764648","31.4582023620605","30.8583507537842","30.2077980041504","29.5632266998291","29.0180644989014","28.6376247406006","28.4547882080078","28.4130401611328","28.3922710418701","28.2515068054199","27.906888961792","27.3523387908936","26.6209850311279","25.731517791748","24.736608505249","23.7055568695068","22.6605224609375","21.6375064849854","20.8215893459334","20.1389915330793",
"Liberia","LBR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.4482002258301","41.6442184448242","41.902660369873","42.1926345825195","42.4741058349609","42.7204055786133","42.9244346618652","43.0958709716797","43.2451972961426","43.3886947631836","43.5369300842285","43.6901893615723","43.8438835144043","43.9962272644043","44.1451454162598","44.2886657714844","44.4235610961914","44.5501480102539","44.6723175048828","44.794734954834","44.9179382324219","45.0421676635742","45.1610145568848","45.2632293701172","45.3370513916016","45.3760795593262","45.3791275024414","45.3479270935059","45.2831382751465","45.187126159668","45.0613136291504","44.9089088439941","44.7281265258789","44.5167808532715","44.2788238525391","44.0312385559082","43.790771484375","43.577953338623","43.4114570617676","43.2978134155273","43.2325668334961","43.2065811157227","43.2103309631348","43.2369079589844","43.2779426574707","43.3241806030273","43.3724555969238","43.4154281616211","43.4362449645996","43.4171409606934","43.3476829528809","43.2265930175781","43.0578460693359","42.8858867691474","42.6170826403219",
"Libya","LBY","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.4884834289551","41.8234405517578","42.2248878479004","42.6690063476563","43.1244621276855","43.5689353942871","43.9966239929199","44.4074401855469","44.7923126220703","45.1433181762695","45.4543647766113","45.7189979553223","45.9355316162109","46.1076736450195","46.2413711547852","46.338680267334","46.4039535522461","46.431324005127","46.4029655456543","46.2979316711426","46.1071281433105","45.8277893066406","45.4754257202148","45.0787811279297","44.6692237854004","44.2620582580566","43.861629486084","43.4528427124023","43.0080490112305","42.493953704834","41.8915519714355","41.2062568664551","40.453540802002","39.6407127380371","38.7764015197754","37.8711929321289","36.9249801635742","35.951587677002","34.9903564453125","34.0897064208984","33.2832946777344","32.5834999084473","31.9823703765869","31.4676952362061","31.019775390625","30.6250114440918","30.273868560791","29.969295501709","29.7219657897949","29.5461254119873","29.4451293945313","29.4217014312744","29.4548015594482","29.4422126442852","29.4271228115287",
"St. Lucia","LCA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","44.6257553100586","45.2696533203125","45.7615699768066","46.1824264526367","46.6455039978027","47.2207527160645","47.9397621154785","48.7390213012695","49.472728729248","49.9576644897461","50.0777626037598","49.7945709228516","49.1752624511719","48.3403282165527","47.4662322998047","46.6785087585449","46.009838104248","45.426586151123","44.8996505737305","44.3839645385742","43.8381462097168","43.2759437561035","42.7090377807617","42.1075782775879","41.4379615783691","40.6815605163574","39.825065612793","38.8988952636719","37.9849014282227","37.1802215576172","36.544361114502","36.0925788879395","35.7856483459473","35.5542106628418","35.3093032836914","34.9829978942871","34.5651893615723","34.0768508911133","33.5195274353027","32.9070816040039","32.2486915588379","31.5417594909668","30.786994934082","30.0038318634033","29.2187690734863","28.4588928222656","27.7314529418945","27.0404167175293","26.3960781097412","25.7996578216553","25.2540912628174","24.7580471038818","24.3080673217773","23.9618594086892","23.5509101406333",
"Latin America & Caribbean (all income levels)","LCN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.4745534174213","42.6757035144367","42.8554258642888","42.9992521259182","43.0907863598587","43.120622973381","43.0864052106787","42.9947857028345","42.8566155996313","42.686126636538","42.4934643225224","42.2835293783741","42.0553666207582","41.8060496982903","41.5309435628207","41.2287093133229","40.8985457944022","40.5469789694309","40.1878075777882","39.8376715486759","39.5067038499751","39.1980824634576","38.9058422037377","38.6197090829011","38.3258099552184","38.0148139884132","37.6856158858168","37.3412941618504","36.9822443608196","36.6096602813223","36.2249358260884","35.8287003296665","35.4218535219256","35.0068753022134","34.5870734253135","34.1651853695449","33.7413257010868","33.3166760107581","32.8950025098085","32.4802301225219","32.0747690695005","31.6795378653782","31.2926607152779","30.9101044223749","30.5264896525063","30.1381042578314","29.7447694696631","29.3475729392275","28.946166435429","28.5406787702502","28.1318482257156","27.7206334818493","27.3085997650116","26.9011831416747","26.5025537837498",
"Least developed countries: UN classification","LDC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.8021529835474","42.9845895726541","43.1741521185831","43.3619481117317","43.5369390889094","43.6918769756881","43.8245671089733","43.9377802125806","44.0357063709197","44.1243767900914","44.2079965607878","44.28791472866","44.3629505877731","44.4316348231283","44.4916775161067","44.5418345235238","44.5807688469682","44.6100562924434","44.6344288269901","44.6598360973308","44.6894397668175","44.723104049428","44.7571754416346","44.7868400492181","44.8060835498219","44.810332070467","44.7998586050057","44.7744103339644","44.729152602281","44.6586788792828","44.5604953521554","44.4344902123914","44.2847582964845","44.1181773398499","43.9429429475903","43.7646321179924","43.584039675151","43.4004516783859","43.2154955194672","43.0307889076748","42.8472592181996","42.664857545835","42.4826923075182","42.2995921005691","42.1139171212177","41.9238159874596","41.7300717776231","41.5314144724411","41.322480122333","41.0969453356583","40.85138455823","40.5855311353454","40.3023433289709","40.0325056850851","39.7257785240649",
"Low income","LIC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.6493447699762","42.7377348500045","42.831185927842","42.9355823913","43.0583274688871","43.2024058587579","43.3686181427793","43.5497808510831","43.7315661153683","43.8965109894892","44.0333423110552","44.1404513760711","44.2222998917751","44.2821869277976","44.3252529253053","44.3559834554439","44.3740873765012","44.3810205505173","44.3844909551856","44.3936857749659","44.4142927246906","44.448080353524","44.4921143011063","44.5414255454145","44.5892711710014","44.630918981676","44.6656514463144","44.6944787249322","44.7168075132914","44.732325325994","44.7409523149692","44.7417911984941","44.7350398952458","44.7228819122686","44.7080300004758","44.6919132664161","44.6741954371042","44.6532261055003","44.6273501843108","44.5945441336064","44.5531077924952","44.5015164281838","44.4389664594601","44.3652603850144","44.2804194689821","44.1837748350616","44.0764635607988","43.9565865110471","43.8174865401659","43.6512207477358","43.4536821778817","43.2244233169152","42.9683453586244","42.726009594443","42.4301542251555",
"Liechtenstein","LIE","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.9336891174316","41.973030090332","41.910701751709","41.7766189575195","41.6099700927734","41.4360580444336","41.2681846618652","41.0957107543945","40.8921585083008","40.6218528747559","40.2650451660156","39.8163871765137","39.2966423034668","38.7436294555664","38.206470489502","37.7186088562012","37.2880554199219","36.903377532959","36.5533790588379","36.2202796936035","35.8903427124023","35.5620002746582","35.2362594604492","34.9054260253906","34.5612907409668","34.1982650756836","33.8154182434082","33.4134292602539","32.9909973144531","32.5468482971191","32.0805549621582","31.5936031341553","31.0887813568115","30.5685329437256","30.035436630249","29.4927597045898","28.9404411315918","28.3834915161133","27.8376770019531","27.3250274658203","26.8638248443604","26.4613780975342","26.1175136566162","25.8327255249023","25.6034259796143","25.4246044158936","25.2930736541748","25.2050151824951","25.1529655456543","25.1281852722168","25.1221332550049","25.13205909729","25.1517028808594","25.1648456924356","25.1590954395446",
"Lower middle income","LMC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.3349683066552","40.6878485011569","41.0281367175228","41.335003840133","41.585007276065","41.7635970935899","41.8673691940865","41.9044429680536","41.8872584039459","41.8326929844955","41.7549673845854","41.654288044488","41.5312158864002","41.3956445391146","41.2537078162884","41.1107665028973","40.9694774420277","40.8302279726083","40.6928823881274","40.5561441950419","40.4191564451484","40.2810109531617","40.1415208442781","40.0008826516121","39.85932206761","39.7161399356706","39.570596001871","39.4198558501004","39.2566396428736","39.0728130834106","38.8737816352385","38.6389164683849","38.3795648006292","38.0951583330699","37.7865000119626","37.452919139595","37.093279558388","36.7107792232967","36.3137219643617","35.9134454158715","35.5194716085536","35.1343058212721","34.7548138536827","34.3828682542745","34.0201364931342","33.6674530959316","33.3259407309963","32.9960959906088","32.6767722310443","32.3664296947792","32.0609206689163","31.7703119101305","31.4864914091808","31.2186908277598","30.9378538589355",
"Low & middle income","LMY","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.4887102357758","40.8278207282777","41.1537654620118","41.4417442892469","41.6640412606878","41.8009828740909","41.8427725202995","41.80329709323","41.710663318571","41.5997276466376","41.4928511283858","41.3975523625317","41.3038881015229","41.1919307385223","41.0334682357858","40.8124452573722","40.5287389939013","40.1957372551107","39.8271641083121","39.4421000245862","39.0565218124427","38.6715602616673","38.2868928210865","37.9181579230525","37.5823427294171","37.2857458552061","37.028479664895","36.8038290385059","36.6021332658461","36.4097263252822","36.22038103028","36.0212833299005","35.8150878044434","35.5890895031037","35.3305601317399","35.0314655226217","34.6904971031621","34.3112749937724","33.8953655830336","33.4458631325935","32.9681461368458","32.4631550830796","31.9368071011338","31.4106968367575","30.9138799401921","30.4656123086344","30.0723286755563","29.7305346622844","29.4336245862863","29.1728391664895","28.9414787510925","28.7400542150683","28.5655290312647","28.4210504772795","28.2680071251221",
"Lesotho","LSO","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","43.0557708740234","43.1946563720703","43.2998847961426","43.3837013244629","43.4624519348145","43.5468063354492","43.6379432678223","43.7324676513672","43.8305168151855","43.9320182800293","44.0354957580566","44.1443176269531","44.2566184997559","44.3584136962891","44.4330596923828","44.4706687927246","44.4646949768066","44.4240570068359","44.3715896606445","44.3364372253418","44.3349914550781","44.3696327209473","44.426815032959","44.4884147644043","44.5310554504395","44.5376777648926","44.5117073059082","44.4552307128906","44.351993560791","44.1830749511719","43.9403495788574","43.6162528991699","43.2275543212891","42.8183364868164","42.4428367614746","42.1337585449219","41.9006996154785","41.7259140014648","41.5800552368164","41.4228858947754","41.225658416748","40.982795715332","40.7023239135742","40.3876342773438","40.045825958252","39.683536529541","39.3040046691895","38.9078750610352","38.4969787597656","38.0730819702148","37.640007019043","37.1966514587402","36.7508392333984","36.3520714979525","35.9576183390695",
"Lithuania","LTU","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","27.1562042236328","27.228723526001","27.2752628326416","27.3019332885742","27.3192710876465","27.3323726654053","27.3463478088379","27.3513469696045","27.3201541900635","27.2180576324463","27.0238513946533","26.7322368621826","26.359806060791","25.9342651367188","25.493049621582","25.0646476745605","24.65407371521","24.2606334686279","23.8986072540283","23.5833129882813","23.3247852325439","23.1282501220703","22.9897289276123","22.8970603942871","22.8329772949219","22.783390045166","22.7443218231201","22.713846206665","22.681812286377","22.6371192932129","22.5704708099365","22.4758186340332","22.3496189117432","22.1890163421631","21.9927806854248","21.7597789764404","21.4947986602783","21.1961574554443","20.8491725921631","20.4336128234863","19.9374809265137","19.349401473999","18.6833000183105","17.9841117858887","17.3167152404785","16.7321109771729","16.2526531219482","15.8737630844116","15.5887584686279","15.3795347213745","15.2321186065674","15.1464862823486","15.1285448074341","15.1842284863469","15.2683902832409",
"Luxembourg","LUX","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","21.1813545227051","21.4812698364258","21.7457046508789","21.969030380249","22.1518611907959","22.2921199798584","22.3907489776611","22.4424285888672","22.4355564117432","22.3559246063232","22.1964454650879","21.9540767669678","21.6395797729492","21.2755508422852","20.8937454223633","20.515775680542","20.1517791748047","19.8014869689941","19.4586296081543","19.112340927124","18.756814956665","18.3895130157471","18.0214900970459","17.6769618988037","17.3914699554443","17.1897144317627","17.0789203643799","17.0520267486572","17.0998611450195","17.2054824829102","17.3553524017334","17.5446090698242","17.7671089172363","18.003532409668","18.2310180664063","18.433084487915","18.6024780273438","18.7380790710449","18.8390312194824","18.9072685241699","18.9438018798828","18.9509181976318","18.9265975952148","18.8668346405029","18.76589012146","18.6225967407227","18.4372253417969","18.2217292785645","18.0010662078857","17.8026809692383","17.6441516876221","17.5306186676025","17.4556655883789","17.5153663411139","17.4360655859871",
"Latvia","LVA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","22.2340145111084","22.1828956604004","22.1875267028809","22.2180023193359","22.2354793548584","22.2135105133057","22.1430225372314","22.0323123931885","21.8941097259521","21.74831199646","21.6094417572021","21.4827041625977","21.3643531799316","21.2495193481445","21.130428314209","21.0034313201904","20.8630409240723","20.7166576385498","20.587926864624","20.5083408355713","20.4982738494873","20.5648040771484","20.6947021484375","20.8632926940918","21.0352077484131","21.1833572387695","21.2974624633789","21.3789024353027","21.4272041320801","21.4456481933594","21.4348430633545","21.3961067199707","21.3209400177002","21.1890277862549","20.9733409881592","20.6564903259277","20.2345523834229","19.7202205657959","19.1342010498047","18.5039100646973","17.8514614105225","17.1791858673096","16.4957256317139","15.836706161499","15.2487525939941","14.7688570022583","14.4154872894287","14.1879434585571","14.0799188613892","14.0742692947388","14.1548585891724","14.3216524124146","14.5705165863037","14.8309261445913","15.1784983766194",
"Macao SAR, China","MAC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","37.895435333252","38.6764488220215","39.2686080932617","39.6840553283691","39.9548416137695","40.1029434204102","40.1797370910645","40.1715240478516","39.9736022949219","39.4570121765137","38.5490646362305","37.1965599060059","35.4488334655762","33.4588394165039","31.4735584259033","29.7002983093262","28.2134075164795","26.980785369873","26.0082149505615","25.2734775543213","24.7632350921631","24.5058631896973","24.4974536895752","24.6446113586426","24.8374881744385","25.0018558502197","25.1052627563477","25.1599998474121","25.1946697235107","25.2531795501709","25.3558864593506","25.5009689331055","25.6567649841309","25.7736186981201","25.7867240905762","25.654333114624","25.3699741363525","24.9459381103516","24.3805065155029","23.6748085021973","22.8343143463135","21.8718032836914","20.8042335510254","19.6589393615723","18.4744262695313","17.2959899902344","16.1418743133545","15.0444240570068","14.0711450576782","13.2865686416626","12.7225389480591","12.3803262710571","12.232593536377","12.3644228647098","12.41465834667",
"St. Martin (French part)","MAF","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","44.7054595947266","45.4804039001465","46.2800827026367","47.0269966125488","47.6261672973633","48.0190467834473","48.1902885437012","48.1736526489258","48.021541595459","47.8034934997559","47.5671081542969","47.3254089355469","47.0669822692871","46.7841911315918","46.4634475708008","46.0991096496582","45.6906547546387","45.2523078918457","44.8098220825195","44.3942985534668","44.024341583252","43.7068023681641","43.4293251037598","43.1674690246582","42.8890266418457","42.5722579956055","42.2098007202148","41.8082084655762","41.3766632080078","40.9289207458496","40.472785949707","40.0144004821777","39.5462493896484","39.0475769042969","38.4917411804199","37.8639221191406","37.1591758728027","36.3930473327637","35.5958251953125","34.8065185546875","34.0520515441895","33.3450050354004","32.6798667907715","32.0436859130859","31.4167156219482","30.7890758514404","30.1539916992188","29.5271949768066","28.9482669830322","28.4693584442139","28.1241035461426","27.9232940673828","27.8457126617432","27.8531665664389","27.9277353901986",
"Monaco","MCO","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","31.7860794067383","32.4976196289063","33.1766242980957","33.7515640258789","34.1373443603516","34.2823905944824","34.1727104187012","33.8402557373047","33.3388366699219","32.7432594299316","32.111442565918","31.4617004394531","30.7954788208008","30.1317119598389","29.4861259460449","28.8721714019775","28.2925205230713","27.7579650878906","27.2977809906006","26.9476757049561","26.7302989959717","26.6522121429443","26.6966590881348","26.8322353363037","27.0159378051758","27.2130069732666","27.4162998199463","27.6198024749756","27.7926635742188","27.8993797302246","27.9149436950684","27.8247623443604","27.6314392089844","27.3488121032715","27.0000877380371","26.6012554168701","26.1608390808105","25.6717739105225","25.1165523529053","24.4694957733154","23.7153244018555","22.8408107757568","21.8627433776855","20.8368339538574","19.8485202789307","18.970703125","18.2395782470703","17.6558094024658","17.2148017883301","16.8934745788574","16.6704730987549","16.5447902679443","16.519495010376","16.5548961288184","16.6414840323801",
"Madagascar","MDG","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.6892242431641","43.2092208862305","43.7192878723145","44.1899185180664","44.5864028930664","44.8892478942871","45.0915336608887","45.2100448608398","45.2779579162598","45.3374557495117","45.4164123535156","45.517333984375","45.6300086975098","45.7513847351074","45.8754844665527","45.9960899353027","46.1184997558594","46.2389183044434","46.3337326049805","46.3747482299805","46.346809387207","46.2455711364746","46.0860786437988","45.8962020874023","45.7116584777832","45.5562133789063","45.4394645690918","45.3539161682129","45.2857704162598","45.2157096862793","45.1333656311035","45.0295753479004","44.9150543212891","44.8204460144043","44.7833290100098","44.8223266601563","44.9414176940918","45.1154251098633","45.2993774414063","45.438720703125","45.4989967346191","45.4740829467773","45.378231048584","45.2248268127441","45.0329055786133","44.8160438537598","44.578182220459","44.3176612854004","44.0354423522949","43.7317428588867","43.4086761474609","43.0681571960449","42.7164916992188","42.3909363685723","42.0424612936335",
"Maldives","MDV","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","37.7787780761719","38.317325592041","39.0007019042969","39.8057250976563","40.7071876525879","41.6744766235352","42.7134017944336","43.792896270752","44.8062858581543","45.6248970031738","46.166446685791","46.4092674255371","46.4031639099121","46.2315139770508","45.9901695251465","45.7550506591797","45.5354614257813","45.3272285461426","45.1447143554688","45.0049781799316","44.9182205200195","44.880500793457","44.8934593200684","44.9685707092285","45.1219711303711","45.3535499572754","45.6541404724121","45.9954299926758","46.3347969055176","46.624828338623","46.8305702209473","46.9479141235352","46.9716453552246","46.8638038635254","46.5876274108887","46.116382598877","45.4585723876953","44.6313018798828","43.6491546630859","42.528491973877","41.2883834838867","39.9316101074219","38.4837112426758","37.0146789550781","35.6086235046387","34.3283729553223","33.1960716247559","32.2016372680664","31.3430595397949","30.6050186157227","29.9747619628906","29.4492778778076","29.0259475708008","28.7334467557235","28.4337205465737",
"Middle East & North Africa (all income levels)","MEA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.8242638116608","43.2254936678171","43.5943662469268","43.9157504603883","44.1661906501751","44.3354473170097","44.4227471321652","44.4339979071317","44.3966506028725","44.3291266011767","44.2482240073931","44.1607712373956","44.0679528172455","43.9696269832502","43.8765256482565","43.7907418808869","43.7112433217502","43.6386901429502","43.5765811058712","43.5273194641688","43.4927823639477","43.468183372083","43.4460886778859","43.424205265568","43.4011145635781","43.3667107576637","43.3237715903933","43.2630315678332","43.1592402421713","42.9843210865919","42.7556778916339","42.3920821587695","42.0130870987219","41.4958868883579","40.9110562305404","40.1975073881689","39.5113950309953","38.783905406776","38.0153161571179","37.2065908175919","36.3644887337032","35.4930127184439","34.6099343358669","33.7474653326745","32.9443712399581","32.2283289764682","31.6052074481221","31.0701359348072","30.6245027751282","30.2648589928237","29.9858106684983","29.7860444547307","29.6567890603799","29.5810977217157","29.4950397783159",
"Mexico","MEX","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","45.8696250915527","46.1190605163574","46.3641319274902","46.5823364257813","46.746036529541","46.8398361206055","46.8576240539551","46.8125381469727","46.7309989929199","46.6459579467773","46.5767822265625","46.5273170471191","46.4841079711914","46.4277153015137","46.333324432373","46.1848030090332","45.9790344238281","45.7218055725098","45.4172782897949","45.0714569091797","44.6875495910645","44.2713394165039","43.8203926086426","43.3217163085938","42.7596549987793","42.1289215087891","41.4291725158691","40.6780242919922","39.9103164672852","39.1692161560059","38.4846611022949","37.8648452758789","37.3031692504883","36.7943115234375","36.3275680541992","35.8936042785645","35.4902381896973","35.1159400939941","34.7622566223145","34.4193572998047","34.0790367126465","33.7373924255371","33.3913917541504","33.0354995727539","32.6645927429199","32.2753753662109","31.8680267333984","31.4429416656494","30.9983310699463","30.532247543335","30.0446815490723","29.5352573394775","29.0085067749023","28.4793613832424","27.9478056464251",
"Marshall Islands","MHL","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.3175018342043","40.6750044072","41.0190847550862","41.322002250387","41.5523707808854","41.6887778091813","41.7207379598461","41.6636082150425","41.5489727756153","41.4159257351667","41.2894745392398","41.1778481498331","41.0697530220357","40.9435045671315","40.7682542984723","40.5262513061491","40.2174287280338","39.8560919272943","39.4565334522121","39.0385421704999","38.6187117579846","38.1981462163377","37.7769878382508","37.3721235300306","37.0022224250177","36.674777463551","36.3901624799157","36.1409566697828","35.9163740900747","35.7012558978453","35.4889848869475","35.2649510063749","35.032271247762","34.7773708202632","34.4865743235906","34.151117414788","33.7697376207707","33.3463325788278","32.8823204095269","32.3807579710841","31.8472864053423","31.2826910444919","30.6937791396887","30.1044938667446","29.5469927719105","29.0428826537464","28.5993481679869","28.2128073638049","27.8771306274883","27.5836991031831","27.3261948105232","27.1037955181268","26.9143970951244","26.7571557401231","26.5968407126164",
"Macedonia, FYR","MKD","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","37.2750625610352","37.3094291687012","37.2500343322754","37.0944175720215","36.8450965881348","36.5072555541992","36.0825042724609","35.5795097351074","35.0195465087891","34.4282150268555","33.8245735168457","33.2101974487305","32.5883331298828","31.9818115234375","31.4209098815918","30.9274120330811","30.5154495239258","30.1783275604248","29.8905544281006","29.6148929595947","29.3238945007324","29.0084838867188","28.6749725341797","28.3303298950195","27.9892444610596","27.6630916595459","27.3527793884277","27.0535697937012","26.763635635376","26.4781322479248","26.1902961730957","25.8969287872314","25.5930023193359","25.2696437835693","24.9192047119141","24.5400505065918","24.1370143890381","23.7162265777588","23.2798690795898","22.8263931274414","22.3527374267578","21.8576068878174","21.3439674377441","20.8174381256104","20.2866344451904","19.761116027832","19.2410831451416","18.7300510406494","18.2451229095459","17.8078880310059","17.4332237243652","17.1287479400635","16.8894481658936","16.6965172996045","16.5453127771607",
"Mali","MLI","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","39.8517570495605","39.954662322998","40.0891189575195","40.2465858459473","40.4137649536133","40.5809516906738","40.7479972839355","40.9177284240723","41.0874519348145","41.2543106079102","41.4168701171875","41.5722923278809","41.7225341796875","41.8766937255859","42.0468406677246","42.2405662536621","42.4621543884277","42.7073173522949","42.9648132324219","43.219181060791","43.4605598449707","43.6782035827637","43.8771133422852","44.0804977416992","44.3196792602539","44.6121978759766","44.9703712463379","45.3760528564453","45.7796592712402","46.1135482788086","46.3322639465332","46.4218521118164","46.4064292907715","46.3251724243164","46.230411529541","46.1577033996582","46.1148948669434","46.0929183959961","46.0879516601563","46.0920524597168","46.1003303527832","46.1142463684082","46.1382522583008","46.1739807128906","46.2232246398926","46.2869148254395","46.360912322998","46.4437255859375","46.5406227111816","46.6582641601563","46.7983055114746","46.961181640625","47.137508392334","47.3958494672143","47.4936338752607",
"Malta","MLT","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.7963943481445","40.4312591552734","39.6706008911133","38.5961761474609","37.3424911499023","36.0201225280762","34.6544151306152","33.246395111084","31.8548564910889","30.5426807403564","29.3537578582764","28.328483581543","27.470027923584","26.7389507293701","26.0745105743408","25.4381942749023","24.8153324127197","24.2336921691895","23.7477493286133","23.4246234893799","23.301721572876","23.3827495574951","23.6268463134766","23.9649486541748","24.3087177276611","24.5948486328125","24.8052577972412","24.94801902771","25.0144348144531","25.0028285980225","24.9132022857666","24.7384414672852","24.477689743042","24.1454830169678","23.7643299102783","23.3479518890381","22.9073123931885","22.4402236938477","21.9342651367188","21.3725852966309","20.7464981079102","20.0493259429932","19.2982578277588","18.5414886474609","17.8439865112305","17.2514801025391","16.7870101928711","16.4356002807617","16.1596126556396","15.9019746780396","15.6237487792969","15.31067943573","14.9795217514038","14.6721242692376","14.3632627061509",
"Myanmar","MMR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.5152473449707","41.0546112060547","41.5735549926758","42.0362777709961","42.3990058898926","42.6360130310059","42.7399787902832","42.7309989929199","42.6447601318359","42.5272369384766","42.4100799560547","42.299934387207","42.1898498535156","42.0791358947754","41.9639205932617","41.8412017822266","41.7108879089355","41.5737648010254","41.4282531738281","41.2723846435547","41.1034965515137","40.921459197998","40.7226905822754","40.4973335266113","40.2333450317383","39.9224128723145","39.5625839233398","39.1558570861816","38.7033348083496","38.2075958251953","37.671329498291","37.1000747680664","36.496021270752","35.8563003540039","35.1772689819336","34.460765838623","33.7068977355957","32.9286231994629","32.1543807983398","31.4173545837402","30.7382946014404","30.1216850280762","29.5591487884521","29.0416259765625","28.5562114715576","28.0937042236328","27.6558666229248","27.2441997528076","26.8497200012207","26.4611682891846","26.0713348388672","25.6757907867432","25.2782497406006","24.9104574177466","24.5290349823986",
"Middle East & North Africa (developing only)","MNA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.9675690098673","43.3964708448895","43.7976238178682","44.1493963423589","44.4268059121391","44.6160159622038","44.7144403759599","44.734927867931","44.6986601067339","44.6325575894417","44.5559986625001","44.4742475453018","44.3866360077878","44.297676260468","44.2108784078838","44.1292118432974","44.0523500568529","43.9818475751169","43.9233664505404","43.883116826414","43.8629799242247","43.8581325455481","43.8606082155569","43.8638687081823","43.8611181180018","43.8419386500337","43.806368227207","43.746967357794","43.6409165936684","43.4632498495545","43.2359451765206","42.8815050209451","42.4398592346456","41.9198173339227","41.3231341496517","40.6618819504383","39.9460060884265","39.1824415960675","38.3741751414402","37.5261320672899","36.6468618174868","35.7360103386647","34.8110285080102","33.9159030289747","33.1044792649809","32.4135089060863","31.8534060187081","31.4118587140922","31.0736275088237","30.8138654243011","30.6123029004718","30.4652209477947","30.3698987389118","30.3190874560228","30.2512702280549",
