"Data Source","World Development Indicators",

"Last Updated Date","2015-10-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Mauritius","MUS","Population density (people per sq. km of land area)","EN.POP.DNST","","335.348275862069","344.999507389163","354.118719211823","362.749261083744","370.935960591133","378.725615763547","386.166009852217","393.306896551724","400.199507389163","406.896551724138","413.413793103448","419.730541871921","426.01921182266","432.533004926108","439.408866995074","446.555172413793","453.881280788177","459.851724137931","467.925123152709","475.881280788177","482.986206896552","488.926600985222","493.443842364532","498.631034482759","502.72315270936","506.581280788177","510.385221674877","513.910837438424","517.862068965517","521.564039408867","527.224630541872","534.207389162562","540.578325123153","548.2","552.934482758621","558.618719211823","565.657142857143","571.635960591133","578.949261083744","584.666502463054","589.303940886699","593.409359605911","597.71921182266","601.479310344828","605.051231527094","607.879802955665","610.655172413793","612.867487684729","614.497044334975","615.960591133005","616.947783251232","618.661083743842","620.026108374384","621.149753694581","",
"Malawi","MWI","Population density (people per sq. km of land area)","EN.POP.DNST","","39.2451421298261","40.140475180314","41.0704709376326","42.0388629613916","43.0492151039457","44.1040729741196","45.2059079338142","46.3583368689011","47.5652948663555","48.8304942723801","50.1558442935936","51.5440072125583","53.0002227407722","54.5305260924905","56.1393296563428","57.8578595672465","59.6922783198982","61.5949299957573","63.4985044548154","65.3714997878659","67.1122613491727","68.769314806958","70.6348430207891","73.1069898175647","76.4280335171829","80.7927131947391","86.0042851081884","91.4397751378871","96.2355536699194","99.7984514212983","101.868890538821","102.703839626644","102.85993848112","103.156682223165","104.1876537972","106.138809927874","108.829242681375","112.044484514213","115.427906236742","118.72327110734","121.89036911328","125.039573610522","128.24009333899","131.603924480272","135.21262197709","139.079157827747","143.173281714043","147.482721680102","151.984047518031","156.659142978362","161.506289775138","166.529868476877","171.723865082732","177.081597369538","",
"Malaysia","MYS","Population density (people per sq. km of land area)","EN.POP.DNST","","25.6562745396439","26.5124882057526","27.3907989651499","28.2679713894384","29.1273291736418","29.9623071069852","30.7774159184295","31.5808157053721","32.3857768984934","33.2023558058134","34.0346309541927","34.880779181251","35.7383929386699","36.6030436767615","37.4730847663978","38.3492771267691","39.238213361741","40.1512676913712","41.1031288997109","42.1054299193426","43.1596195404048","44.2659716938061","45.4328899710851","46.6698189012327","47.9815553188251","49.3738152488206","50.8400547861817","52.3574250494597","53.8945792116877","55.4286927408309","56.9466900015218","58.4528991021154","59.9627514837924","61.5005082940192","63.0813392177751","64.7112494293106","66.3768832749962","68.0509146248668","69.6958727743114","71.2851955562319","72.8076791964693","74.2717303302389","75.6944848577081","77.1024988586212","78.5150631562928","79.9362288844925","81.3593273474357","82.7801521838381","84.1911946431289","85.5866686957845","86.9668847968346","88.3334043524578","89.6830680261756","91.0120133921777","",
"North America","NAC","Population density (people per sq. km of land area)","EN.POP.DNST","","11.0673759020672","11.2422065555879","11.4095861831681","11.5744510894934","11.7261123395564","11.8700869797705","12.0079857466257","12.1354749919463","12.2590743634304","12.4054651083796","12.5659982840726","12.7074963347527","12.8383482390377","12.9670580829387","13.1069572858981","13.2368681146494","13.3728602954551","13.5145503196271","13.6630887132297","13.7993367491174","13.9389547306345","14.0759439792423","14.206472859638","14.3313593410663","14.4595320536562","14.5949371374473","14.732039685479","14.872047640545","15.0256973283689","15.2019187487536","15.4067330428894","15.6193332208375","15.8230929208679","16.0140750975756","16.2000505135729","16.3882044232796","16.5842687475483","16.7737300383728","16.9620679774628","17.1452048371229","17.3160803769608","17.4769496611428","17.6301723099037","17.7954257023097","17.9613328710064","18.1323602556602","18.3059565127841","18.4970879854043","18.6648818210425","18.8266998264348","18.9753497893205","19.1289715793779","19.2819045906525","19.4322155936797","",
"Namibia","NAM","Population density (people per sq. km of land area)","EN.POP.DNST","","0.749774684497565","0.768450971103742","0.78789733872633","0.80809556778292","0.82905537538413","0.850631004870702","0.872866183240413","0.89616295594505","0.921066695817998","0.947887135760182","0.976944940421966","1.00791458659768","1.03968832367695","1.07074056529291","1.10003400988716","1.12746176924292","1.15358379185949","1.17889079182305","1.20415042087235","1.23013883321794","1.25647827618458","1.28357929769583","1.31392340487556","1.35073181989335","1.39609250689308","1.4512128168689","1.51488054027135","1.58374205929867","1.65302748727666","1.71925688396555","1.78084514569593","1.83858543162191","1.89420495815569","1.9505010385162","2.00927255280642","2.07138310923247","2.1354528780867","2.19839910602582","2.25597298643248","2.30532740589586","2.34547364841064","2.3779579492038","2.40562985096382","2.43261183787001","2.46210448323191","2.49476490665501","2.53030402409843","2.56981501050663","2.61433638207679","2.66448396069429","2.72098652965541","2.78352099503213","2.85026175466725","2.91860462291538","",
"New Caledonia","NCL","Population density (people per sq. km of land area)","EN.POP.DNST","","4.44201312910285","4.56236323851204","4.68818380743982","4.81947483588621","4.9507658643326","5.11487964989059","5.27899343544858","5.44310722100656","5.68927789934355","6.12691466083151","6.56455142231948","6.86542669584245","7.02954048140044","7.16630196936543","7.24835886214442","7.33041575492341","7.4398249452954","7.5218818380744","7.57658643326039","7.66137855579869","7.80361050328228","7.97045951859956","8.13457330415755","8.29595185995624","8.44912472647702","8.60776805251641","8.7800875273523","8.95240700218818","9.1300875273523","9.34896061269147","9.59310722100656","9.83583150984683","10.0927789934354","10.3655361050328","10.6026258205689","10.807658643326","11.0184901531729","11.229704595186","11.4449671772429","11.6646608315098","11.8886214442013","12.1165207877462","12.3013129102845","12.4888949671772","12.6793763676149","12.8727571115974","13.0690371991247","13.2683807439825","13.4707330415755","13.6761487964989","13.8949671772429","14.1137855579869","14.3326039387309","14.5514223194748","",
"Niger","NER","Population density (people per sq. km of land area)","EN.POP.DNST","","2.75806110365517","2.83935659587906","2.92346964553564","3.00924686192469","3.0959035288545","3.18323991473909","3.27168074524355","3.36181811004974","3.45451724954606","3.55044998815821","3.64973632272835","3.75231230757085","3.85843846214573","3.96837767427173","4.08228388726612","4.20057551117076","4.3232067577169","4.44932028104524","4.57770900765769","4.70763322017842","4.83915844319886","4.97303465698271","5.11010578668982","5.25152759137917","5.39841319965264","5.55117628483461","5.71049340806821","5.87809899739481","6.05607720849451","6.24605984053051","6.44890976553249","6.66482197836899","6.89389752901239","7.13593431751796","7.39078866345622","7.65905897213231","7.94107523486224","8.23609141864688","8.54301255230125","8.86123233599116","9.19105391963369","9.53342622562564","9.88925949317123","10.25973948054","10.64611668114","11.0488118733718","11.4688805557748","11.9089997631641","12.372459145812","12.8617589010816","13.3784518828452","13.9226194047525","14.493457803742","15.0893881739954","",
"Nigeria","NGA","Population density (people per sq. km of land area)","EN.POP.DNST","","50.664991161325","51.7340920320169","52.8437036793043","53.9870867507713","55.1605443745402","56.365904674067","57.6090483876281","58.8958211183943","60.2338691436916","61.6311955817605","63.0825938491606","64.5929477255509","66.1917421522448","67.9172820799982","69.7932496678634","71.8369906782173","74.0312427945585","76.3224886634386","78.6358970980599","80.9184492242828","83.1489530836545","85.3451497084884","87.5405546954775","89.7869000955236","92.1215784446128","94.5552038385103","97.0749113387573","99.6668895549919","102.308766208812","104.985171887524","107.695066811599","110.447706885383","113.250428758084","116.113934363231","119.047423608595","122.055679260406","125.141424289338","128.309771951206","131.565851971409","134.915206912832","138.360875962098","141.908805735806","145.570763200369","149.360783732446","153.28930794822","157.359169713539","161.569333640766","165.920795590544","170.413106492309","175.043910098049","179.815616456405","184.723259439815","189.747704689439","194.863671398926","",
"Nicaragua","NIC","Population density (people per sq. km of land area)","EN.POP.DNST","","15.2102376599634","15.6769154063487","16.1508309788931","16.6371863054678","17.1400448728602","17.6602376599634","18.1974405850091","18.7533571547283","19.3296991856407","19.9276632873525","20.5472494598637","21.1881253116171","21.8506149243809","22.5348761841449","23.2403855742064","23.9667276051188","24.7116918730264","25.4704836297158","26.2369619411667","27.0060661459199","27.7768489280372","28.5485042379924","29.3163952135616","30.0752202094067","30.8217633372112","31.5515539305302","32.2664118331394","32.9770068140269","33.6983712813695","34.4404520525179","35.2069552933355","35.9919644341034","36.7839205584178","37.5662871863055","38.3266494931029","39.062464683397","39.7759764001994","40.4655725444574","41.1306381917899","41.7715805218547","42.3861558916404","42.976034568722","43.5505733754363","44.1225112182151","44.7010719627721","45.2901529001163","45.8876433438591","46.4893136114343","47.0882084095064","47.6792587668273","48.2614841283031","48.8369120824331","49.4070633205917","49.9743476815689","",
"Netherlands","NLD","Population density (people per sq. km of land area)","EN.POP.DNST","","344.748578199052","349.694579383886","354.442120853081","359.215639810427","364.180450236967","368.964780805687","373.169460900474","377.06519549763","381.456872037915","386.212263033175","390.832257109005","394.804295023697","398.084182464455","401.216113744076","404.808501184834","407.998726303318","410.43202014218","412.965047393365","415.825533175355","419.129146919431","422.014454976303","423.954087677725","425.564869668246","427.257434834123","429.254502369668","431.643305687204","434.390906398104","437.206575829384","439.837292654028","442.876481042654","446.380272511848","449.767950236967","452.913744075829","455.65278436019","457.90894549763","460.026599526066","462.40077014218","465.260930094787","468.367535545024","471.727280805687","475.30154028436","478.345053317536","480.607286729858","482.280183649289","483.408412322275","484.185456161137","485.23981042654","487.132494075829","490.079691669137","492.599881411207","495.049644128114","496.884994068802","499.09212949213","500.569735669736","",
"High income: nonOECD","NOC","Population density (people per sq. km of land area)","EN.POP.DNST","","8.10068898272091","8.23193430614534","8.36383949271666","8.49535014528009","8.62705689025775","8.72644067742749","8.82840048934006","8.93012760435158","9.03194684990927","9.1375769343451","9.24589191731244","9.35547682396954","9.46860331082928","9.58279307901327","9.7009843544412","9.82711761830486","9.95554400498635","10.0878258139538","10.2310516050069","10.3728856794562","10.5191126207208","10.6651393960675","10.8069531232595","10.9579025143969","11.1079406755174","11.2530763303053","11.3980206327693","11.5396001669276","11.6751795670708","11.7946530385997","11.8864937487278","11.8932250382253","11.9838060374367","12.0660045698522","12.230223992359","12.3089416137061","12.3519214677583","12.4268206607722","12.4912580239443","12.5524180336222","12.6190203445143","12.6796070128125","12.7389065384499","12.8154694171861","12.9032133969388","13.0090121635724","13.1341755146483","13.273604146017","13.4093100303316","13.5363802930176","13.6521203018733","13.7779000439578","13.8967213706475","14.0086705086674","",
