"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Lithuania","LTU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.8473170731707","70.1026829268293","69.0953658536585","70.2043902439024","71.5090243902439","71.3251219512195","71.520243902439","71.6039024390244","71.3136585365854","70.9285365853659","70.8043902439024","71.7353658536586","71.0246341463415","71.3321951219512","71.2441463414634","70.8673170731707","70.9580487804878","70.809512195122","70.6046341463415","70.4821951219512","70.4821951219512","70.4607317073171","70.8368292682927","70.7778048780488","70.32","70.5012195121951","72.0807317073171","71.9346341463415","71.7621951219512","71.4253658536585","71.1607317073171","70.3641463414634","70.2343902439025","68.9104878048781","68.530243902439","69.0063414634147","70.1080487804878","70.9090243902439","71.219512195122","71.5707317073171","72.0195121951219","71.6585365853659","71.7609756097561","72.0609756097561","71.9609756097561","71.2536585365854","71.0560975609756","70.9","71.8121951219512","72.9146341463415","73.2682926829268","73.5634146341464","73.8634146341464","74.1634146341464","",
"Luxembourg","LUX","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.4463902439024","68.7377317073171","68.9981219512195","69.2230731707317","69.4110487804878","69.5610243902439","69.6744634146341","69.7613414634146","69.8351463414634","69.9048536585366","69.9834634146341","70.0814390243902","70.2048292682927","70.3576829268293","70.5420731707317","70.7571219512195","70.998512195122","71.2567804878049","71.5234390243903","71.7964146341464","72.0750487804878","72.3610975609756","72.6573658536585","72.9627804878049","73.2753414634146","73.5886829268293","73.8965609756098","74.1947317073171","74.4808292682927","74.7524146341463","75.0099268292683","75.4634146341463","75.7707317073171","75.7121951219512","76.3707317073171","76.5121951219512","76.519512195122","76.880487804878","77.0170731707317","77.7707317073171","77.8731707317073","77.8243902439025","77.9658536585366","77.7268292682927","79.1219512195122","79.4317073170732","79.2878048780488","79.3829268292683","80.5390243902439","80.6365853658537","80.6317073170732","80.9878048780488","81.3926829268293","81.7975609756098","",
"Latvia","LVA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.7868292682927","70.0324390243903","69.430487804878","69.8290243902439","71.0280487804878","70.7265853658537","70.7073170731707","70.3939024390244","70.0429268292683","69.7968292682927","69.8353658536586","70.1646341463415","69.8787804878049","69.8134146341464","69.7409756097561","68.9253658536585","69.0478048780488","69.1046341463415","68.9878048780488","68.4956097560976","68.8085365853659","68.7863414634146","69.3282926829268","69.1190243902439","69.1629268292683","69.2914634146342","70.6224390243903","70.6929268292683","70.6153658536585","70.1553658536586","69.2731707317073","69.0324390243903","68.3960975609756","66.7226829268293","65.6643902439025","66.3912195121951","68.7765853658537","69.3492682926829","69.0121951219512","69.7429268292683","70.3146341463415","70.7609756097561","70.9609756097561","71.2658536585366","72.0268292682927","71.3560975609756","70.8658536585366","71.019512195122","72.419512195122","73.0804878048781","73.4829268292683","73.5756097560976","73.7780487804878","73.9804878048781","",
"Macao SAR, China","MAC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","64.6609268292683","65.1430975609756","65.6157804878049","66.0774634146342","66.5281951219512","66.9674634146342","67.3942682926829","67.8111219512195","68.218512195122","68.6164146341463","69.0053658536585","69.3868292682927","69.7598292682927","70.1243414634146","70.4818536585366","70.8313902439024","71.1739512195122","71.509","71.8365853658537","72.1571951219512","72.4713170731707","72.7779512195122","73.0781219512195","73.3722926829268","73.6599756097561","73.9421707317073","74.2189024390244","74.4906341463415","74.7573902439024","75.0196829268293","75.2769756097561","75.5307804878049","75.7796097560976","76.0244146341464","76.265243902439","76.5020731707317","76.7344146341463","76.962756097561","77.1866097560976","77.4069756097561","77.6228292682927","77.8346585365854","78.0419756097561","78.2462926829268","78.4481219512195","78.6490243902439","78.8515609756098","79.0572682926829","79.2661463414634","79.4777073170732","79.6929512195122","79.9098292682927","80.1277804878049","80.343756097561","",
"St. Martin (French part)","MAF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","73.219512195122","72.7682926829268","72.919512195122","72.6682926829268","73.519512195122","73.6707317073171","74.2707317073171","74.3219512195122","74.5219512195122","75.9243902439025","75.4243902439025","75.5731707317073","75.8219512195122","75.9707317073171","76.1707317073171","76.3707317073171","76.5707317073171","76.7707317073171","76.9707317073171","77.1707317073171","77.3707317073171","77.5707317073171","77.7219512195122","77.8707317073171","78.0707317073171","78.2219512195122","78.3707317073171","78.5707317073171","78.7219512195122","78.8707317073171","79.0219512195122","79.1707317073171","",
"Morocco","MAR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.4466341463415","48.8641219512195","49.2875853658537","49.714756097561","50.142","50.5648780487805","50.9780487804878","51.3813902439024","51.7752195121951","52.1601463414634","52.5372926829268","52.9036829268293","53.2667317073171","53.6363170731707","54.0243658536585","54.4487073170732","54.9306829268293","55.4781707317073","56.0941951219512","56.7753414634146","57.5128048780488","58.2918536585366","59.0917317073171","59.8896097560976","60.6694878048781","61.4207804878049","62.138756097561","62.8266829268293","63.4833658536585","64.1047804878049","64.683","65.2151951219512","65.7005365853659","66.1401463414634","66.5355609756098","66.8881951219512","67.1974146341464","67.4705853658537","67.7135853658537","67.9344146341464","68.1385853658537","68.3307073170732","68.5153902439024","68.6971951219512","68.8806341463415","69.0716829268293","69.273756097561","69.4862682926829","69.7081707317073","69.9374390243902","70.1715853658537","70.4091219512195","70.6431219512195","70.8721219512195","",
"Monaco","MCO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.8127804878049","62.1766829268293","62.5441951219512","62.914243902439","63.2812682926829","63.6341707317073","63.9584146341464","64.2439756097561","64.4823170731707","64.6704634146342","64.8073902439024","64.8971219512195","64.9507073170732","64.9791951219512","64.9891463414634","64.9811219512195","64.9477073170732","64.8923902439025","64.8262195121951","64.7676341463415","64.7556585365854","64.833243902439","65.0208292682927","65.3173170731707","65.7061463414634","66.1477073170732","66.5879024390244","66.9712195121951","67.2556829268293","67.4232926829268","67.4656585365854","67.3923170731707","67.2454146341463","67.0670487804878","66.8833414634146","66.7278292682927","66.6290975609756","66.5950975609756","66.6303170731707","66.7347804878049","66.898","67.101","67.3157317073171","67.5201463414634","67.7031707317073","67.8597317073171","67.9917317073171","68.1110975609756","68.2272926829268","68.3418048780488","68.4581219512195","68.5752926829268","68.6934146341464","68.811512195122","",
"Madagascar","MDG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","39.9746829268293","40.457243902439","40.9378048780488","41.4149024390244","41.8905365853659","42.3656829268293","42.8428292682927","43.3239268292683","43.8089756097561","44.2954878048781","44.7824146341463","45.2673414634146","45.7467317073171","46.2161463414634","46.6715365853659","47.1114390243903","47.5378048780488","47.9496097560976","48.3413658536586","48.7090731707317","49.030756097561","49.2849268292683","49.4656341463415","49.5813658536585","49.6521219512195","49.7103170731707","49.7948780487805","49.9432682926829","50.1849756097561","50.5360487804878","51.0080975609756","51.598243902439","52.2801219512195","53.0228048780488","53.8072926829268","54.6140487804878","55.427","56.233512195122","57.0204390243902","57.7717317073171","58.4728048780488","59.1136097560976","59.6991707317073","60.235512195122","60.7287073170732","61.1867804878049","61.6223658536585","62.048","62.474756097561","62.9076585365854","63.3497317073171","63.7989024390244","64.2486341463415","64.6913902439024","",
"Maldives","MDV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.8596097560976","36.4998048780488","37.2134878048781","37.9981707317073","38.8423170731707","39.7289024390244","40.6394146341463","41.5533658536585","42.4528048780488","43.3262926829268","44.1629268292683","44.9583170731707","45.7240487804878","46.4735853658537","47.2143902439024","47.9663414634146","48.7467804878049","49.5670487804878","50.430487804878","51.3330731707317","52.2608048780488","53.1933170731707","54.1081951219512","54.9899756097561","55.8345853658537","56.643756097561","57.4296585365854","58.2096341463415","58.9966829268293","59.7959268292683","60.6042682926829","61.413243902439","62.2157804878049","63.0096097560976","63.8032682926829","64.6169024390244","65.4769756097561","66.396487804878","67.3766585365854","68.4060731707317","69.4616097560976","70.5118536585366","71.5234146341463","72.4662195121951","73.3238048780488","74.0845609756098","74.7496097560976","75.3374390243903","75.8670975609756","76.3464146341464","76.7863170731707","77.1928780487805","77.5738292682927","77.9353658536585","",
"Middle East & North Africa (all income levels)","MEA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.6346528847016","47.7575232055239","48.3750681050433","48.4908726950034","49.0942975994775","49.6893816808633","50.7319801874701","51.2783951976756","51.8115760344983","52.3520107404827","52.9162507675034","53.5197909944185","54.1384397934846","54.8285093855658","55.5286723296522","56.2326261744286","56.9046132160052","57.4881315920739","57.9994670830147","58.4453196850772","58.8596099767609","59.2909859872363","59.7765553147892","60.3670296292533","61.0549094190675","61.8356180388046","62.6639784831462","63.5139071635384","64.3116162158175","65.1038257962751","65.8617370289797","66.4629775471095","66.9411818463659","67.4154802980554","67.8369655082462","68.2399045444351","68.5792489879816","68.8772466723524","69.1492996272561","69.4211543999176","69.6658237842653","69.9053927091803","70.1189947334186","70.3208697326862","70.5294506760034","70.7240102619438","70.9349497528207","71.1376832490347","71.3469590133314","71.5613678894264","71.7710684217672","71.9651214570305","72.1571806385238","72.3539362284848","",
"Mexico","MEX","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","57.0656341463415","57.6561463414634","58.180243902439","58.6429024390244","59.0555853658537","59.4337073170732","59.7932195121951","60.1515365853659","60.5230975609756","60.9193658536585","61.350243902439","61.8191707317073","62.3176585365854","62.8378292682927","63.3742682926829","63.9201463414634","64.4686097560976","65.0128292682927","65.5459268292683","66.0630243902439","66.5602195121951","67.0370487804878","67.4959268292683","67.9407804878049","68.3720243902439","68.7926097560976","69.2034390243902","69.6074146341464","70.0064878048781","70.4015853658537","70.7957317073171","71.1909756097561","71.5858292682927","71.9778292682927","72.3638536585366","72.7382682926829","73.0924146341464","73.4226585365854","73.7264634146342","74.0058048780488","74.2652682926829","74.5109756097561","74.7505853658537","74.991756097561","75.2365609756098","75.4855365853659","75.7366585365854","75.9843902439024","76.2266585365854","76.4614634146341","76.6902926829268","76.9141707317073","77.1350731707317","77.3540243902439","",
"Marshall Islands","MHL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1414634146341","","","","","","","","","","","","67.5048780487805","65.2390243902439","","","","","","","","","","","","","","",
"Middle income","MIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.3835897506429","46.9532553302995","47.6960506189072","48.6446031781071","49.7920653526212","51.0714161950279","52.397323697046","53.6652146229483","54.8039444632638","55.7684050832662","56.5618008256801","57.2010666951235","57.7461992561179","58.2598775985098","58.7510039954656","59.2252261520396","59.6855598103753","60.1142497521456","60.5103222036417","60.8753784025777","61.2257483209566","61.555593657282","61.8746914029365","62.1944637937401","62.5100347010029","62.8232007230331","63.1362372730716","63.4445295792971","63.732419502095","64.0085995715044","64.2669426085833","64.5045920538896","64.7215072136274","64.9277959163165","65.1369762188383","65.3557805818225","65.5965593075696","65.8803372526288","66.1693197267462","66.480362620437","66.8047507657411","67.1253414055998","67.4332581951719","67.7330161247594","68.0180458758483","68.2813673449971","68.5348754366927","68.7768244687527","69.0081014816048","69.246372362319","69.4704255274456","69.6890197130879","69.8935833029717","70.0921870733056","",
"Macedonia, FYR","MKD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.6228048780488","61.2493902439024","61.8604634146342","62.459512195122","63.0494634146341","63.6317317073171","64.2047317073171","64.7639756097561","65.3024634146341","65.8147073170732","66.2927804878049","66.731243902439","67.1256829268293","67.4737073170732","67.7754146341463","68.0248536585366","68.2190975609756","68.3636341463415","68.4714634146342","68.5585609756098","68.6504390243903","68.7736097560976","68.944","69.1690487804878","69.4466341463415","69.7636585365854","70.0949512195122","70.4129512195122","70.6976341463415","70.942","71.1476341463415","71.3256585365854","71.4947317073171","71.6709268292683","71.8603170731707","72.0668048780488","72.2922926829268","72.5291463414634","72.7703414634146","73.0104634146341","73.2421951219512","73.455756097561","73.6473414634146","73.815512195122","73.960756097561","74.0889024390244","74.2067317073171","74.3229512195122","74.4459024390244","74.5784634146342","74.7221463414634","74.874512195122","75.0312682926829","75.1880243902439","",
"Mali","MLI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","28.2116097560976","28.3587317073171","28.5484634146341","28.7963902439024","29.1110487804878","29.5019268292683","29.9709756097561","30.5056341463415","31.0937804878049","31.7264146341463","32.393","33.081512195122","33.785","34.4944634146341","35.2054146341463","35.9178048780488","36.6330731707317","37.3587073170732","38.0983414634146","38.8490487804878","39.6131463414634","40.3909024390244","41.1770243902439","41.9619756097561","42.7341951219512","43.4808780487805","44.1906585365854","44.8531707317073","45.4590731707317","46.0012682926829","46.4647073170732","46.836512195122","47.1234634146342","47.3422926829268","47.5116097560976","47.6619756097561","47.8274634146342","48.035487804878","48.3050243902439","48.6450487804878","49.0554878048781","49.5242926829268","50.0239024390244","50.5308048780488","51.033","51.5225365853659","51.9944390243902","52.4538292682927","52.903243902439","53.3421951219512","53.7707317073171","54.1908292682927","54.6039268292683","55.013512195122","",
"Malta","MLT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.6017804878049","67.9027073170732","68.2047804878049","68.5049024390244","68.7999756097561","69.0864634146342","69.3663658536586","69.6402195121951","69.9115853658537","70.1789512195122","70.4433170731707","70.7047073170732","70.9626097560976","71.218512195122","71.4709268292683","71.7208536585366","71.9687804878049","72.2131951219512","72.4556097560976","72.6950243902439","72.9324390243903","73.1668292682927","73.398756097561","73.6286829268293","73.8551219512195","74.0805609756098","74.303512195122","74.5244634146342","74.7429024390244","74.9603414634146","75.1757804878049","75.3901951219512","75.8334146341463","76.6024390243903","76.9","77.1414634146341","77.1414634146341","77.590243902439","77.3878048780488","77.3","78.2","78.8439024390244","78.7390243902439","78.5463414634146","79.2536585365854","79.3","79.4390243902439","79.7926829268293","79.6365853658537","80.2414634146342","81.3975609756098","80.7463414634146","80.7463414634146","80.7463414634146","",
"Myanmar","MMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.7363902439024","43.4025365853659","44.1513658536585","45.0039024390244","45.9550975609756","46.9663902439024","47.9766829268293","48.9163658536585","49.7358536585366","50.4186341463415","50.9676829268293","51.4095609756098","51.7938536585366","52.1626341463415","52.5354146341463","52.9242195121951","53.3290731707317","53.7384390243903","54.1432926829268","54.5446585365854","54.941512195122","55.3343902439024","55.7232682926829","56.1071463414634","56.4875365853659","56.8639268292683","57.2368048780488","57.6061707317073","57.9730243902439","58.3358536585366","58.6951707317073","59.05","59.4003414634146","59.7451951219512","60.0850731707317","60.4194878048781","60.7494146341464","61.0753658536585","61.3968292682927","61.7127804878049","62.0242195121951","62.3296097560976","62.6299512195122","62.9227317073171","63.2054390243902","63.4765609756098","63.7315853658537","63.9695365853659","64.1894146341463","64.3937317073171","64.583","64.761243902439","64.9324634146342","65.0996829268293","",
"Middle East & North Africa (developing only)","MNA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.5700837699911","47.1999816631801","47.8164801530939","48.4231607183864","49.0219532828438","49.6104136312375","50.1827173572902","50.737257023234","51.2771208075182","51.8099044449028","52.3532391752207","52.9293019181745","53.5475754372777","54.2063876738401","54.8948670995413","55.5802938725691","56.2194341004244","56.7838759648932","57.2647891589444","57.6726933989176","58.0472522903163","58.4449242013708","58.9180321545601","59.5003181388192","60.1969845895919","60.9995124173519","61.8749251026134","62.7673482829019","63.6295058831431","64.4339348975453","65.2395919778309","65.8644613942221","66.4120413588271","66.8873158283541","67.3153028535989","67.6994443602944","68.0328350773362","68.3368271731419","68.6077440461859","68.8692484194975","69.1022030092699","69.3253449231838","69.5293584516198","69.715634542371","69.8996092986627","70.0783105617672","70.265038110539","70.4517998067774","70.6362717464668","70.8268290113897","71.0223176436785","71.2091358295414","71.3964036662712","71.5847593320667","",
"Montenegro","MNE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","63.7056097560976","64.3917804878049","65.0619024390244","65.7029024390244","66.3082682926829","66.8843902439024","67.4471707317073","68.0121951219512","68.5880975609756","69.1695853658537","69.7398292682927","70.2760243902439","70.7584146341463","71.1752682926829","71.5238536585366","71.8110731707317","72.0502682926829","72.2639756097561","72.4680487804878","72.669756097561","72.8721951219512","73.0703414634146","73.2557073170732","73.4218536585366","73.5710975609756","73.7069268292683","73.8344878048781","73.9601463414634","74.0861951219512","74.2127073170732","74.3410487804878","74.4730243902439","74.602","74.7175365853659","74.8108780487805","74.857","74.8290243902439","74.7193414634146","74.5336341463415","74.2893902439024","74.0213658536586","73.7746341463415","73.5886097560976","73.489756097561","73.4872195121951","73.5748048780488","73.7309268292683","73.9172682926829","74.1020487804878","74.2713414634146","74.4167317073171","74.5393658536585","74.6498780487805","74.7583658536585","",
"Mongolia","MNG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.3688048780488","49.2789756097561","50.1600487804878","50.9872926829268","51.7460975609756","52.4373902439024","53.0752926829268","53.680512195122","54.2657317073171","54.8270243902439","55.3464390243903","55.8014634146341","56.1750975609756","56.4602682926829","56.659512195122","56.7807804878049","56.8340975609756","56.8464146341463","56.847756097561","56.8636097560976","56.925512195122","57.0640243902439","57.2851707317073","57.5854146341463","57.9577073170732","58.3808536585366","58.8256829268293","59.2576097560976","59.6495853658537","59.9897317073171","60.2703414634146","60.4918292682927","60.6769512195122","60.8477804878049","61.0206341463415","61.2155853658537","61.4530243902439","61.7413902439024","62.0844146341463","62.4801219512195","62.9237073170732","63.4026097560976","63.8959512195122","64.3832682926829","64.8518292682927","65.2878048780488","65.682756097561","66.0374390243903","66.3571219512195","66.6412195121951","66.8946097560976","67.1247073170732","67.3394390243902","67.5481951219512","",
"Northern Mariana Islands","MNP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.0037073170732","35.466756097561","35.9122682926829","36.3387804878049","36.748756097561","37.1482195121951","37.5446829268293","37.9451707317073","38.3566829268293","38.7797317073171","39.2188292682927","39.6789756097561","40.1516829268293","40.6269268292683","41.092243902439","41.5301219512195","41.9210731707317","42.2530975609756","42.5201951219512","42.7198536585366","42.8510487804878","42.9167804878049","42.935","42.9271951219512","42.9128780487805","42.9120243902439","42.9426829268293","43.0143414634146","43.137512195122","43.3216829268293","43.5793170731707","43.9213414634146","44.3367804878049","44.8065853658537","45.3088292682927","45.8110487804878","46.2773414634146","46.6837804878049","47.0124146341463","47.2582926829268","47.4254146341464","47.5262926829268","47.5928536585366","47.6570487804878","47.7358292682927","47.8506341463415","48.0164146341463","48.2321463414634","48.4938292682927","48.7994390243902","49.1370731707317","49.4878292682927","49.8362682926829","50.1733658536585","",
"Mauritania","MRT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.4830975609756","44.1639268292683","44.8252195121951","45.4600243902439","46.0623414634146","46.6307317073171","47.1646829268293","47.6731707317073","48.1627073170732","48.6393170731707","49.1069512195122","49.5675853658537","50.0237073170732","50.4813658536585","50.9460731707317","51.4279268292683","51.9395365853659","52.4819268292683","53.0526341463415","53.6431463414634","54.2424390243903","54.8364390243903","55.4070487804878","55.9406585365854","56.4287073170732","56.8646097560976","57.2473414634146","57.5848780487805","57.8847804878049","58.151512195122","58.3861219512195","58.5906585365854","58.7691463414634","58.9251463414634","59.0631707317073","59.1867317073171","59.2977804878049","59.3983170731707","59.4913414634146","59.5808536585366","59.6729268292683","59.7700975609756","59.8743902439024","59.9868536585366","60.1094390243902","60.2426097560976","60.3868048780488","60.5394634146342","60.697512195122","60.8594390243903","61.023243902439","61.1869512195122","61.3506097560976","61.511756097561","",
"Mauritius","MUS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","58.7452195121951","59.7483658536585","60.6269024390244","61.3576585365854","61.9349512195122","62.3582926829268","62.6387073170732","62.8153170731707","62.9316829268293","63.0201951219512","63.1180487804878","63.2533414634146","63.4399512195122","63.6855365853659","63.9999756097561","64.3905365853659","64.8556341463415","65.3724390243903","65.9133170731707","66.4557804878049","66.9653902439024","67.4073902439025","67.7653658536585","68.0376097560976","68.2303658536585","68.3706829268293","68.4993658536585","68.655512195122","68.8630243902439","69.1240243902439","69.4048780487805","69.9560975609756","70.0585365853659","70.1073170731707","70.1585365853659","70.3258536585366","70.3229268292683","70.4048780487805","70.6073170731707","70.9609756097561","71.6634146341463","71.7658536585366","71.9658536585366","72.1213008130081","72.2767479674797","72.4321951219512","72.4321951219512","72.5707317073171","72.5707317073171","72.8824390243903","72.9673170731707","73.2668292682927","73.8634146341464","74.46","",
"Malawi","MWI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","37.8355853658537","38.0591219512195","38.2741707317073","38.4807073170732","38.6848048780488","38.9014146341463","39.1505609756098","39.4442195121951","39.7888780487805","40.1800487804878","40.6052195121951","41.0443902439024","41.4755365853659","41.8831707317073","42.2617804878049","42.6138292682927","42.9518292682927","43.290243902439","43.6400975609756","44.0023902439024","44.3731219512195","44.7472926829268","45.1129512195122","45.4596341463415","45.7803414634146","46.0741219512195","46.3429756097561","46.5869268292683","46.804","46.9872926829268","47.1168292682927","47.1697317073171","47.1395365853659","47.0317317073171","46.8633170731707","46.6518292682927","46.4197804878049","46.2025853658537","46.0401219512195","45.9682195121951","46.0342195121951","46.2809268292683","46.711243902439","47.3120487804878","48.0658048780488","48.9399756097561","49.8905853658537","50.8632926829268","51.8057317073171","52.683","53.4657073170732","54.1399512195122","54.7237804878049","55.2347073170732","",
"Malaysia","MYS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.4753414634146","60.0543902439024","60.6166829268293","61.1601951219512","61.6849512195122","62.1904878048781","62.6763658536586","63.1446585365854","63.5984634146341","64.0378048780488","64.4632195121951","64.8757073170732","65.2752195121951","65.662756097561","66.0378048780488","66.4018780487805","66.7544634146342","67.0960731707317","67.4271951219512","67.7488536585366","68.0605365853659","68.364243902439","68.6594634146342","68.9477073170732","69.2279756097561","69.500756097561","69.7665609756098","70.0253902439025","70.2757317073171","70.5200975609756","70.7574878048781","70.9888780487805","71.2142926829268","71.4352195121951","71.6506585365854","71.8626341463415","72.0696341463415","72.2726829268293","72.4702682926829","72.6638536585366","72.8514146341463","73.0313658536585","73.2041951219512","73.3698780487805","73.5299756097561","73.687","73.8430487804878","74.0006829268293","74.1614634146342","74.3259268292683","74.4955853658537","74.6683902439025","74.8422926829268","75.0162682926829","",
"North America","NAC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.89360375709","70.3680173824054","70.2327068020475","70.0503873907244","70.3132050501549","70.3667219117723","70.3780704719147","70.7143822608961","70.1762415741042","70.6947644224401","70.9854796049968","71.2887408707535","71.3247139165634","71.5285942305603","72.079431015014","72.6938424795813","72.9534592165957","73.3496601736956","73.4704838321584","73.9082307965909","73.7968447454703","74.1513354005166","74.4904374550041","74.6178629823143","74.7358062773354","74.7344828278507","74.7942257420614","74.9607682138888","74.9683549540161","75.2216220119732","75.4312646802252","75.5847222166171","75.8101444004512","75.6457449562531","75.8022705384294","75.8558452796291","76.218222569495","76.6325113409756","76.7862188124043","76.8095480778856","76.8924319640993","77.0073266385492","77.1075113251049","77.2686849666449","77.6152541168172","77.630354366129","77.8887656769488","78.0883049884778","78.1958764596781","78.3499544511027","78.7745030725575","78.8827232959331","78.9906740864921","79.0976488858613","",
"Namibia","NAM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.8803902439024","47.4991951219512","48.1010975609756","48.6860731707317","49.2571463414634","49.815243902439","50.3647804878049","50.9087317073171","51.4490487804878","51.9882926829268","52.5271707317073","53.0659024390244","53.6031219512195","54.1362926829268","54.664756097561","55.1871219512195","55.7043902439025","56.2146829268293","56.7153414634146","57.2048536585366","57.6829512195122","58.1489756097561","58.6024634146342","59.0388292682927","59.4513170731707","59.8390487804878","60.204512195122","60.541512195122","60.8368780487805","61.0725365853659","61.2249512195122","61.2691219512195","61.19","60.9770487804878","60.6261951219512","60.0949756097561","59.3363902439024","58.3749268292683","57.2774634146342","56.1393414634146","55.1207073170732","54.4046829268293","54.1050975609756","54.2789756097561","54.9234634146341","55.9774390243903","57.3248780487805","58.7808048780488","60.1840731707317","61.4409024390244","62.4802926829268","63.2771707317073","63.8811463414634","64.3438780487805","",
"New Caledonia","NCL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","58.6390243902439","59.0390243902439","59.4390243902439","59.8878048780488","60.3365853658537","60.7853658536585","61.2341463414634","61.6829268292683","62.1317073170732","62.5804878048781","63.0292682926829","63.4780487804878","63.9268292682927","64.3756097560976","64.8243902439024","65.2731707317073","65.7219512195122","66.1707317073171","66.3036585365854","66.4365853658537","66.569512195122","66.7024390243903","66.919512195122","68.5878048780488","68.0634146341464","68.7658536585366","69.0634146341463","69.4268292682927","69.4536585365854","69.0853658536585","70.4853658536586","70.3585365853659","71.6146341463415","71.6560975609756","70.6731707317073","72.009756097561","71.9975609756098","71.7390243902439","74.3756097560976","73.8756097560976","75.1634146341463","74.8317073170732","75.1024390243903","75.2707317073171","75.5146341463415","75.1682926829268","76.4609756097561","75.9463414634146","76.4560975609756","76.9658536585366","77.4731707317073","76.7268292682927","77.1219512195122","77.1219512195122","",
"Niger","NER","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.5150487804878","35.5942682926829","35.6654634146341","35.7296341463415","35.7878048780488","35.8434878048781","35.8996585365854","35.9643414634146","36.044","36.1431707317073","36.2663170731707","36.4129268292683","36.583","36.7800487804878","37.0076097560976","37.277243902439","37.6010243902439","37.9834878048781","38.4181463414634","38.8979512195122","39.4038292682927","39.9131951219512","40.4064146341463","40.8719512195122","41.3082682926829","41.7193902439024","42.1183414634146","42.5261951219512","42.9620731707317","43.4345365853659","43.9511951219512","44.5166097560976","45.1238292682927","45.7653170731707","46.4360487804878","47.129","47.8395853658537","48.5592195121951","49.2802926829268","49.9972195121951","50.7059024390244","51.4072926829268","52.1018780487805","52.7887073170732","53.4637804878049","54.1201463414634","54.7514146341464","55.3531463414634","55.9253902439024","56.4682195121951","56.9856341463415","57.4826341463415","57.9661707317073","58.4427073170732","",
"Nigeria","NGA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","37.1829512195122","37.6382682926829","38.0790731707317","38.4998536585366","38.8991219512195","39.2808780487805","39.6511219512195","40.0188536585366","40.3935853658537","40.7792926829268","41.1810243902439","41.602243902439","42.0384634146342","42.4861707317073","42.9398780487805","43.3975853658537","43.8592682926829","44.3169268292683","44.7600731707317","45.1771951219512","45.5478048780488","45.8524146341463","46.083512195122","46.2396097560976","46.3242195121951","46.3452926829268","46.3182682926829","46.2636585365854","46.203","46.1498292682927","46.1102682926829","46.0869512195122","46.0749512195122","46.0728292682927","46.0855609756098","46.1140731707317","46.1597804878049","46.224512195122","46.3156585365854","46.4426829268293","46.624","46.8811707317073","47.2197317073171","47.6377317073171","48.1256585365854","48.6644878048781","49.2286341463415","49.7916097560976","50.3293902439024","50.8304878048781","51.2894146341464","51.710243902439","52.1090243902439","52.4997804878049","",
