"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Kiribati","KIR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.3991508483887","52.0827789306641","51.8534469604492","51.6496124267578","51.442008972168","51.202449798584","50.9128150939941","50.5955924987793","50.3561820983887","50.2759857177734","50.428638458252","50.8217544555664","51.4137001037598","52.113883972168","52.8305854797363","53.4728546142578","54.0088157653809","54.4678649902344","54.872428894043","55.2808837890625","55.7328948974609","56.2388191223145","56.756519317627","57.2205238342285","57.5221252441406","57.6232986450195","57.5058631896973","57.2257423400879","56.8545227050781","56.4771919250488","56.1556854248047","55.9003639221191","55.7058029174805","55.5695953369141","55.5065956115723","55.5172958374023","55.6088829040527","55.7891387939453","56.0386428833008","56.3574485778809","56.7364845275879","57.1628646850586","57.6382026672363","58.1588859558105","58.7208786010742","59.3259506225586","59.9686813354492","60.6331825256348","61.2999839782715","61.9484367370605","62.553840637207","63.1103286743164","63.6149864196777","64.0159842111948","64.4099594004349",
"St. Kitts and Nevis","KNA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.3509559631348","54.9556732177734","54.5307197570801","54.1262130737305","53.8022880554199","53.6015663146973","53.5294532775879","53.579273223877","53.7622032165527","54.0870018005371","54.553050994873","55.1619529724121","55.8947372436523","56.7060585021973","57.5418701171875","58.3655281066895","59.1695709228516","59.9602737426758","60.7338104248047","61.487377166748","62.2185401916504","62.9119644165039","63.5667190551758","64.2102813720703","64.8806076049805","65.6001205444336","66.3795318603516","67.1980895996094","68.0099029541016","68.7539596557617","69.3887405395508","69.9029312133789","70.3118133544922","70.6335220336914","70.8960266113281","71.1199264526367","71.3130035400391","71.4717102050781","71.5928421020508","71.6699676513672","71.7020416259766","71.6836776733398","71.6268615722656","71.5678482055664","71.5538864135742","71.6158676147461","71.7636947631836","71.9797439575195","72.2324829101563","72.4774627685547","72.6801681518555","72.8327255249023","72.9354858398438","72.9415124604016","72.9230389400749",
"Kosovo","","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8783783783784","","","","",
"Kuwait","KWT","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","62.2743263244629","62.4335708618164","62.5402030944824","62.3965110778809","61.8418006896973","60.8636245727539","59.5562858581543","58.091911315918","56.6347808837891","55.3495407104492","54.3318901062012","53.5373382568359","52.940071105957","52.6250190734863","52.6797790527344","53.1256561279297","53.9404029846191","55.0278244018555","56.2462387084961","57.4363288879395","58.4973030090332","59.427074432373","60.2572288513184","60.971752166748","61.5549201965332","62.0060997009277","62.2978668212891","62.4655456542969","62.6335868835449","62.9544563293457","63.5349807739258","64.4813537597656","65.8402938842773","67.5532379150391","69.3400115966797","70.8003082275391","71.6377410888672","71.8732070922852","71.6965103149414","71.4094467163086","71.2010269165039","71.0799331665039","70.9981079101563","70.9822006225586","71.0510864257813","71.2085113525391","71.4596176147461","71.7817764282227","72.1203384399414","72.4184951782227","72.6464920043945","72.8075103759766","72.9180679321289","72.8951615105748","72.9456272412456",
"Latin America & Caribbean (developing only)","LAC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.5689136365801","52.3187473153791","52.0859557407924","51.8895646469121","51.7513016786839","51.6836800185551","51.6901120251349","51.7620622809565","51.8849585581044","52.0398717704037","52.2139234401234","52.4017184154373","52.606213111636","52.833025948448","53.0903450207987","53.3817895012104","53.7076186188422","54.0602028530439","54.4261409439753","54.7891377963032","55.1388143121878","55.4719092584981","55.7926296176701","56.1078114626917","56.4269707278643","56.7563905728556","57.0964811421335","57.4444825114315","57.7992406525768","58.1588402234377","58.5217550639663","58.8866566935853","59.2530387522374","59.6208963061693","59.9904268842255","60.3610251698878","60.7335206533303","61.10573664275","61.470699541909","61.819899110814","62.1482488346924","62.4536334278908","62.7396984754346","63.0140490814432","63.2869218004526","63.5653064522719","63.8495374070866","64.1368959724623","64.4269751500344","64.7185257576742","65.0094978321014","65.2994781970042","65.585635477867","65.8631672311005","66.1096554535317",
"Lao PDR","LAO","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.2502174377441","55.1206398010254","55.0143280029297","54.9307479858398","54.8689384460449","54.8265724182129","54.7977256774902","54.7772254943848","54.7628555297852","54.7534980773926","54.744571685791","54.7466659545898","54.7510108947754","54.7154579162598","54.5882568359375","54.3414192199707","53.9577827453613","53.4638481140137","52.9298973083496","52.4554176330566","52.1119232177734","51.9208335876465","51.855094909668","51.8793907165527","51.9424095153809","52.0076179504395","52.07470703125","52.150390625","52.2167091369629","52.2545585632324","52.2552146911621","52.2180404663086","52.1561393737793","52.0903244018555","52.0467910766602","52.0453987121582","52.0868377685547","52.1729049682617","52.3231773376465","52.5602531433105","52.8977966308594","53.3373641967773","53.8700256347656","54.4840240478516","55.1598739624023","55.8763580322266","56.621940612793","57.3824615478516","58.1312294006348","58.8413963317871","59.4951477050781","60.0942230224609","60.6386528015137","61.0318259510317","61.4981104127037",
"Lebanon","LBN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.4386863708496","51.9462852478027","51.531364440918","51.2282218933105","51.0754890441895","51.091926574707","51.2756004333496","51.6022720336914","52.0388603210449","52.5373802185059","53.0551681518555","53.5892944335938","54.1284294128418","54.6192855834961","55.0081367492676","55.2705230712891","55.3873176574707","55.3854141235352","55.3443450927734","55.3740463256836","55.5518493652344","55.9084510803223","56.4102020263672","56.992073059082","57.5646476745605","58.0698661804199","58.4930648803711","58.8598022460938","59.2010078430176","59.5594825744629","59.9603271484375","60.3968124389648","60.8454742431641","61.2952995300293","61.7416801452637","62.1860046386719","62.6514167785645","63.1413192749023","63.6136817932129","64.0000076293945","64.2539978027344","64.3539123535156","64.3457260131836","64.3235321044922","64.3959274291992","64.6280746459961","65.014045715332","65.5292663574219","66.1834869384766","66.9681625366211","67.844841003418","68.8067626953125","69.796745300293","70.5234436291716","71.1310747628735",
"Liberia","LBR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.1764831542969","55.9947814941406","55.746509552002","55.4630317687988","55.1844062805176","54.9374771118164","54.7294311523438","54.5514907836914","54.3932723999023","54.2393035888672","54.0793724060059","53.9138679504395","53.7470703125","53.579288482666","53.4106254577637","53.2423057556152","53.0775375366211","52.91748046875","52.7592964172363","52.6007347106934","52.4426307678223","52.2855834960938","52.1361770629883","52.0050773620605","51.9030342102051","51.8351783752441","51.8011741638184","51.7991943359375","51.8301467895508","51.894416809082","51.9932441711426","52.1253509521484","52.2917938232422","52.4916152954102","52.7160453796387","52.9459037780762","53.1637763977051","53.3529930114746","53.5006065368652","53.6047515869141","53.6710624694824","53.7094535827637","53.7264976501465","53.7233924865723","53.7003364562988","53.6608810424805","53.6061744689941","53.547119140625","53.5077323913574","53.5139617919922","53.5807838439941","53.7102127075195","53.8946914672852","54.0778612027684","54.3627482531335",
"Libya","LBY","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.6101837158203","54.3815689086914","54.080696105957","53.7319488525391","53.3671798706055","53.008903503418","52.6636581420898","52.3309898376465","52.0170211791992","51.7269096374512","51.4654922485352","51.2388877868652","51.0507354736328","50.9001960754395","50.7851142883301","50.7056922912598","50.6569938659668","50.6440124511719","50.6852073669434","50.8018379211426","51.0031814575195","51.2926292419434","51.6531410217285","52.0509757995605","52.4493751525879","52.8297729492188","53.1872444152832","53.53955078125","53.9184303283691","54.3629035949707","54.8956985473633","55.5126190185547","56.1972122192383","56.9420356750488","57.7375183105469","58.5724754333496","59.4471893310547","60.3483657836914","61.237174987793","62.065559387207","62.8004608154297","63.4292411804199","63.9597396850586","64.4049606323242","64.7853469848633","65.1149063110352","65.402587890625","65.6447448730469","65.8301239013672","65.9436569213867","65.9806671142578","65.9375305175781","65.8332748413086","65.7643665158918","65.692660629681",
"St. Lucia","LCA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","51.0861930847168","50.3448333740234","49.802360534668","49.368824005127","48.8983573913574","48.3120994567871","47.570930480957","46.7455749511719","45.9809646606445","45.4602088928223","45.2986679077148","45.5341644287109","46.0998687744141","46.8737487792969","47.6947326660156","48.4339981079102","49.0580978393555","49.5958366394043","50.0790023803711","50.5615158081055","51.0781135559082","51.6301116943359","52.1964492797852","52.7668685913086","53.322940826416","53.8515701293945","54.3546867370605","54.8324089050293","55.272144317627","55.6570587158203","55.9892883300781","56.2632446289063","56.4945678710938","56.723217010498","56.997013092041","57.343578338623","57.7670822143555","58.2566184997559","58.8203773498535","59.4610290527344","60.1806945800781","60.9870796203613","61.8648452758789","62.7579345703125","63.5849761962891","64.2911148071289","64.8534545898438","65.2892456054688","65.6356048583984","65.9509124755859","66.2716979980469","66.6086502075195","66.9514007568359","67.2771063185442","67.5769888560878",
"Latin America & Caribbean (all income levels)","LCN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.8267597176368","53.5880496889379","53.3686436626888","53.1838784924405","53.05110064347","52.9803452063389","52.9740348193299","53.0254424031934","53.123780905706","53.2548279318871","53.4084027953793","53.5802064666707","53.771091387582","53.9827691203321","54.2182636269663","54.4781711431377","54.7621268458588","55.0647254475781","55.3760707364753","55.684344248898","55.9820535074348","56.26691963635","56.5421223789219","56.812710912907","57.0858554954709","57.3664394033556","57.6546062145378","57.9489391805486","58.2505308450863","58.5603811684512","58.8789248867455","59.2055596173083","59.5391061519832","59.8781719031171","60.2208663345863","60.565327325405","60.9116234913296","61.2583292079261","61.6007974346708","61.9336860178334","62.253600660817","62.5588267778104","62.8511842368758","63.135085369796","63.4165798983643","63.6996102680932","63.9839197806331","64.2672319353939","64.548517529833","64.8260965484207","65.0978690252158","65.3632558277902","65.6200823727834","65.8618510740726","66.0782565850673",
"Least developed countries: UN classification","LDC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.2373370781785","54.0613535747004","53.8756675130763","53.68864963518","53.5105497516075","53.3483104646539","53.2040325746483","53.0758499389587","52.9614473538215","52.8570304025038","52.7597378237493","52.669054780081","52.58546610917","52.508440871023","52.4376750995558","52.3729690061497","52.3149801931058","52.2635388063987","52.2169332201394","52.173020899596","52.1308617196054","52.091243546508","52.0562141022781","52.0278938987286","52.0088238725648","52.0013218633109","52.0047866539434","52.0204301373411","52.0538369535471","52.1115117902171","52.1967892942184","52.3097557130513","52.4462936458908","52.6002329098699","52.7641658957631","52.9329396384886","53.1057181424464","53.2828322839682","53.4622511315034","53.6418602423314","53.8202644973616","53.9975436651153","54.1743723471327","54.3509864074426","54.5279320680747","54.7064038248308","54.8851198660068","55.0657469155863","55.254932973792","55.4606889644166","55.687429012167","55.9355592471198","56.2012288304308","56.4446575200441","56.7331147267048",
"Low income","LIC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.544635931874","54.4646158778916","54.3770425119517","54.2758508538187","54.1532922263943","54.0062682289546","53.8340190654541","53.6441379537084","53.4517312014791","53.2751665836281","53.1263131004623","53.0074324812591","52.9139503601603","52.8415464790753","52.7837343214383","52.735407693261","52.6962350350241","52.6658162190282","52.6392991875265","52.6111246313899","52.5777123035524","52.538163894449","52.4937938498703","52.446362372373","52.398444970718","52.3521395018346","52.3075519928217","52.2650189216257","52.226929619122","52.1960085482447","52.1739328637938","52.1617025000398","52.1584759221764","52.1618923233286","52.1688865016532","52.1776866731116","52.1885410741372","52.2029066366861","52.2218570530467","52.2467682995945","52.2788649564055","52.3197828238379","52.3703680834335","52.4303239815358","52.4990537734978","52.5770220218535","52.6629727995223","52.7594126321202","52.8743366762572","53.0173300561601","53.19360745287","53.4034415438873","53.64149063631","53.8615994754016","54.1449968425122",
"Liechtenstein","LIE","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.3351974487305","53.5352935791016","53.8041229248047","54.1125793457031","54.421028137207","54.7045822143555","54.9526481628418","55.1792182922363","55.4128761291504","55.6912078857422","56.0361747741699","56.454418182373","56.9275779724121","57.4219512939453","57.8931274414063","58.31103515625","58.669563293457","58.9799575805664","59.252384185791","59.5025901794434","59.7430610656738","59.9756469726563","60.2003898620605","60.4254989624023","60.6599540710449","60.9101638793945","61.1786651611328","61.4655303955078","61.7713203430176","62.0960655212402","62.4398422241211","62.7980613708496","63.1699638366699","63.5634078979492","63.9890975952148","64.4513702392578","64.9552459716797","65.4886474609375","66.0166702270508","66.4915313720703","66.8776245117188","67.1604232788086","67.3481521606445","67.45654296875","67.5110168457031","67.5304260253906","67.5217590332031","67.4810256958008","67.4034423828125","67.2809753417969","67.1108627319336","66.8922271728516","66.6362686157227","66.3505745343396","66.0992013578432",
"Lower middle income","LMC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.1187041104052","55.767468164389","55.4169744647444","55.0919782869879","54.8210178351162","54.6224023576381","54.5002817301572","54.4455015735794","54.4450095789795","54.4808321538837","54.5386372411341","54.6175420509512","54.7176085551227","54.8297388776022","54.9467094620297","55.0631420694672","55.1757676781987","55.2850623418456","55.3940957581568","55.5076924078173","55.6287232794773","55.7585067109063","55.8957042959664","56.0364004090249","56.1761920352543","56.312978154098","56.4468174537732","56.5813412218217","56.7235893004041","56.8817905662448","57.0535343014717","57.2542525827341","57.4748229694545","57.7178872212463","57.9856044459716","58.279321971837","58.6001763512099","58.9442738935807","59.3019007386909","59.6602958461199","60.0093879591065","60.3459957324167","60.6736939496199","60.9929935293091","61.3058131792249","61.6134082894242","61.9144321370379","62.2069834769362","62.4912634634474","62.7676079554756","63.0378381388162","63.2958605991111","63.5452442734624","63.7605327801119","63.9890621098077",
"Low & middle income","LMY","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.8146753068824","55.4991601802607","55.1929372570282","54.9187841246431","54.70153430633","54.5583786795487","54.4985964068335","54.5097563722808","54.5660646475499","54.6351755392777","54.6967191890149","54.7435301860437","54.7860517907057","54.8453174561793","54.9497702302424","55.1161974885876","55.344603060942","55.6224570869653","55.9382783465767","56.2759759854181","56.6214165289558","56.9735207164786","57.331229089824","57.6772828558986","57.9926180544023","58.2685366109026","58.5043399208241","58.7063983170583","58.88250585406","59.0442044662147","59.1976418940662","59.3523344096158","59.5071454198703","59.6762586795869","59.8753387003651","60.1141147992595","60.3939243260476","60.7106275089225","61.0615313722828","61.4421062327412","61.8463982908514","62.2732701569954","62.7172161974981","63.159677910735","63.5771601550676","63.953373395515","64.2819407336289","64.5646110465018","64.8046058540395","65.0072303816127","65.1763743071782","65.3131899266783","65.418468225285","65.4768668438149","65.5284484350064",
"Lesotho","LSO","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.6754379272461","52.5489654541016","52.4544448852539","52.3800506591797","52.3112106323242","52.2370719909668","52.1573219299316","52.0749320983887","51.9872970581055","51.8926963806152","51.7905731201172","51.6758995056152","51.552848815918","51.440803527832","51.3634033203125","51.3339233398438","51.3606834411621","51.4306335449219","51.5156402587891","51.5781478881836","51.5963325500488","51.5681419372559","51.5086860656738","51.4371452331543","51.379524230957","51.3538780212402","51.3560638427734","51.3838577270508","51.458065032959","51.6026763916016","51.8286933898926","52.1461410522461","52.5359573364258","52.9464263916016","53.314151763916","53.6007041931152","53.795223236084","53.9198722839355","54.0085716247559","54.109375","54.2560844421387","54.4540748596191","54.6950454711914","54.9826545715332","55.3176689147949","55.6984901428223","56.1244964599609","56.5904006958008","57.0835380554199","57.5857353210449","58.0828704833984","58.5726852416992","59.050422668457","59.4332514648355","59.8465991358329",
"Lithuania","LTU","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","64.9162673950195","64.7905807495117","64.5705032348633","64.2895660400391","63.9916839599609","63.7104415893555","63.4527015686035","63.2184143066406","63.0251998901367","62.8910865783691","62.8287734985352","62.8430480957031","62.9308280944824","63.0859260559082","63.2983283996582","63.5586967468262","63.8620948791504","64.2030715942383","64.5697479248047","64.9482116699219","65.3248748779297","65.6977462768555","66.0587692260742","66.3828353881836","66.6388549804688","66.8069610595703","66.8796539306641","66.8674240112305","66.7912368774414","66.6799011230469","66.5559463500977","66.4253005981445","66.2886734008789","66.1568450927734","66.0420608520508","65.9554824829102","65.8988647460938","65.8766937255859","65.9066619873047","66.0101623535156","66.2007675170898","66.4895553588867","66.8668060302734","67.2977523803711","67.7313385009766","68.1262741088867","68.4662857055664","68.7527465820313","68.9811401367188","69.1518936157227","69.2646179199219","69.3134994506836","69.2929229736328","69.1450555912246","69.0308138817872",
"Luxembourg","LUX","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","67.994010925293","67.599006652832","67.2149353027344","66.8496170043945","66.5056838989258","66.1857986450195","65.8892440795898","65.622184753418","65.4078063964844","65.2731628417969","65.2380523681641","65.3123092651367","65.4846420288086","65.7225189208984","65.9885101318359","66.2533798217773","66.5012969970703","66.7365875244141","66.9808120727539","67.2635116577148","67.6002426147461","67.9996948242188","68.4409637451172","68.8795166015625","69.2553329467773","69.5198516845703","69.6618881225586","69.6918716430664","69.6201782226563","69.4658050537109","69.2469711303711","68.9658279418945","68.6295166015625","68.2745666503906","67.9411544799805","67.6554336547852","67.4343719482422","67.2726516723633","67.1571578979492","67.0641021728516","66.9811096191406","66.8966674804688","66.8198318481445","66.7800140380859","66.8181457519531","66.9562072753906","67.2011871337891","67.5244674682617","67.8684997558594","68.1630401611328","68.3635101318359","68.458869934082","68.4658889770508","68.2620008295939","68.2352108294008",
"Latvia","LVA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","67.18310546875","67.2265014648438","67.1740188598633","67.0577926635742","66.9212493896484","66.7952270507813","66.6897201538086","66.5994262695313","66.5220947265625","66.4510269165039","66.3819961547852","66.3159713745117","66.2589797973633","66.2162246704102","66.1947479248047","66.1985778808594","66.2278442382813","66.2795486450195","66.3505706787109","66.4365997314453","66.5330657958984","66.6384811401367","66.7487411499023","66.8522338867188","66.9344787597656","66.9844360351563","67.0060577392578","67.0016403198242","66.9603729248047","66.8684616088867","66.719856262207","66.4977188110352","66.2127685546875","65.9212417602539","65.7081298828125","65.6392211914063","65.7463989257813","66.0082397460938","66.3726806640625","66.7602005004883","67.1095428466797","67.4055709838867","67.6573333740234","67.8559112548828","67.9970321655273","68.0777893066406","68.0886459350586","68.0243301391602","67.8914794921875","67.7035903930664","67.4730987548828","67.2036285400391","66.8986282348633","66.5985796342712","66.2349573345105",
"Macao SAR, China","MAC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.579273223877","54.4185905456543","53.5765762329102","53.0394325256348","52.7584114074707","52.6803932189941","52.7571449279785","52.9807548522949","53.3924560546875","54.0552787780762","55.0070304870605","56.2925148010254","57.8802261352539","59.6353492736816","61.3422470092773","62.8274917602539","64.0123596191406","64.9311294555664","65.6253890991211","66.1723022460938","66.6295776367188","66.9802322387695","67.2004165649414","67.3329086303711","67.4328079223633","67.53515625","67.6705703735352","67.8312759399414","67.9653625488281","68.009880065918","67.9347305297852","67.7377090454102","67.4633865356445","67.1949234008789","67.0365982055664","67.0616073608398","67.2821197509766","67.6776733398438","68.2400131225586","68.9529647827148","69.7995147705078","70.7605895996094","71.8214569091797","72.9651565551758","74.16943359375","75.3947982788086","76.6248168945313","77.8090667724609","78.8433380126953","79.6191482543945","80.0761642456055","80.2069625854492","80.048957824707","79.4925623482675","79.016509667565",
"St. Martin (French part)","MAF","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.3127632141113","51.4983978271484","50.6593589782715","49.8724136352539","49.2313270568848","48.7944984436035","48.577465057373","48.5486450195313","48.6595649719238","48.8452491760254","49.061164855957","49.293773651123","49.5533409118652","49.8486824035645","50.1945152282715","50.596263885498","51.0533714294434","51.5483512878418","52.0502166748047","52.5216979980469","52.9392204284668","53.2949676513672","53.6001510620117","53.8744773864746","54.1450958251953","54.4307861328125","54.7391128540039","55.0657920837402","55.4036674499512","55.7418594360352","56.0754470825195","56.3989944458008","56.7223358154297","57.0726013183594","57.4839859008789","57.9767837524414","58.5582695007324","59.2124519348145","59.9081115722656","60.6040649414063","61.2719993591309","61.8985633850098","62.4903106689453","63.0624961853027","63.6380157470703","64.2284698486328","64.8383331298828","65.449089050293","66.021110534668","66.5022811889648","66.8569946289063","67.0754699707031","67.1728363037109","67.1664331384825","67.0658944554503",
"Monaco","MCO","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","62.0345153808594","61.4565620422363","60.8830718994141","60.3803939819336","60.027774810791","59.8743553161621","59.9306488037109","60.1696434020996","60.5538444519043","61.0296974182129","61.553768157959","62.1170959472656","62.7133102416992","63.3054542541504","63.8528861999512","64.3275909423828","64.7163848876953","65.0212936401367","65.2492904663086","65.4140167236328","65.5247344970703","65.5895614624023","65.6059646606445","65.5628662109375","65.4452438354492","65.2486114501953","64.9679718017578","64.6247406005859","64.2722320556641","63.9788360595703","63.7924690246582","63.7321014404297","63.7863311767578","63.9346923828125","64.1433639526367","64.3880615234375","64.6617813110352","64.9748840332031","65.3402862548828","65.7778701782227","66.30029296875","66.9122924804688","67.6015090942383","68.3405151367188","69.0858001708984","69.7963180541992","70.4528121948242","71.0436172485352","71.5423049926758","71.9243011474609","72.1729278564453","72.2798233032227","72.2461471557617","72.0402075703056","71.8097695138933",
"Madagascar","MDG","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.0487060546875","53.5217819213867","53.0058822631836","52.5278244018555","52.1191482543945","51.797477722168","51.5709533691406","51.4243583679199","51.3240165710449","51.2269744873047","51.1061630249023","50.9576873779297","50.7950744628906","50.631404876709","50.4846611022949","50.3677864074707","50.2769355773926","50.2101020812988","50.1816329956055","50.2080039978027","50.2966423034668","50.4502830505371","50.6559104919434","50.8862457275391","51.1072196960449","51.2958717346191","51.4424743652344","51.5538558959961","51.6437072753906","51.7311782836914","51.8268661499023","51.9400329589844","52.0606384277344","52.159553527832","52.2007637023926","52.1667747497559","52.0540313720703","51.8875160217285","51.711841583252","51.5810928344727","51.5294227600098","51.5626411437988","51.6667175292969","51.8292045593262","52.0320091247559","52.2620506286621","52.5145950317383","52.7903213500977","53.0879974365234","53.4071464538574","53.7449226379395","54.0998458862305","54.4641380310059","54.7922034476909","55.1378667588214",
"Maldives","MDV","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","59.6065635681152","59.1016120910645","58.4450874328613","57.6651649475098","56.7882385253906","55.8408393859863","54.8203048706055","53.7587661743164","52.7586708068848","51.9512901306152","51.4183082580566","51.179630279541","51.1904449462891","51.3619003295898","51.5866241455078","51.8008308410645","51.9827499389648","52.1483612060547","52.2811431884766","52.3764343261719","52.4248962402344","52.4347953796387","52.4019546508789","52.3106155395508","52.1429023742676","51.8900718688965","51.5644264221191","51.1955947875977","50.8253211975098","50.5027542114258","50.2652206420898","50.1178131103516","50.0620994567871","50.1282043457031","50.3487396240234","50.741943359375","51.3023681640625","52.0138702392578","52.8638458251953","53.841007232666","54.9274978637695","56.1212997436523","57.3991203308105","58.7001113891602","59.9463272094727","61.0828819274902","62.0876731872559","62.9693183898926","63.7379188537598","64.4150009155273","65.015625","65.5432510375977","65.9932861328125","66.328041898656","66.6549099473223",
"Middle East & North Africa (all income levels)","MEA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.5641867453861","53.1597615191315","52.7847303561204","52.4558489008002","52.1973280069895","52.0204598425637","51.926804661682","51.9090662323974","51.9408030731903","52.0012891206423","52.0731480424696","52.1495678625684","52.2309888197869","52.3188580274029","52.407584029476","52.4967044951196","52.5864255932798","52.6743008173433","52.7554455055194","52.8251599432621","52.8804776146884","52.9260356418092","52.9676224395232","53.0046882449569","53.0358362552084","53.0677980010891","53.0986840426998","53.1384822738633","53.2122662079988","53.3483067358159","53.5401538117948","53.8447483924773","54.1438644730616","54.5950187315402","55.1115684052275","55.7676603150497","56.3859245402556","57.0474971965855","57.7525167715775","58.5001346805346","59.2844435568453","60.1009208867121","60.932765326189","61.7502490395553","62.5176683586802","63.2088531995591","63.8174563218279","64.3453825912258","64.7872512095299","65.1407771701781","65.4086130394471","65.5918688659236","65.6975379119639","65.7337037708262","65.7636793714972",
"Mexico","MEX","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","50.7764358520508","50.4928169250488","50.2097854614258","49.9513893127441","49.7469024658203","49.6130981445313","49.555908203125","49.5628433227539","49.6103591918945","49.6687698364258","49.7202682495117","49.7617340087891","49.8044204711914","49.8630790710449","49.9567756652832","50.0980529785156","50.2883758544922","50.5234909057617","50.8025436401367","51.123908996582","51.4867515563965","51.8867073059082","52.3237991333008","52.8052253723145","53.3392868041992","53.9269599914551","54.5666732788086","55.2442817687988","55.9325256347656","56.5981063842773","57.217342376709","57.7842102050781","58.3019943237305","58.7701187133789","59.1912841796875","59.569637298584","59.9053573608398","60.2023429870605","60.4733695983887","60.7341957092285","60.9965400695801","61.2652320861816","61.5403747558594","61.8225364685059","62.1103515625","62.4028129577637","62.6973190307617","62.9950523376465","63.3022041320801","63.6268653869629","63.9725723266602","64.3420639038086","64.7274780273438","65.1132967644982","65.470043570147",
"Marshall Islands","MHL","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.9153130630073","55.5819362865167","55.2584457465704","54.9703199240001","54.7454438392181","54.6025834554258","54.551748182182","54.5789910647222","54.6552214245183","54.7440113362822","54.8224365447935","54.8825903473966","54.9362446520123","55.0064009138918","55.1242843512799","55.3084820359722","55.5590086419797","55.8623952669991","56.20657220639","56.5746640466848","56.9518476720808","57.337019878986","57.7287382425495","58.1085295839524","58.4557729758812","58.7606600181908","59.0222693768224","59.2475213661577","59.444958804601","59.627164703607","59.8005490847921","59.9759801217392","60.1520659411707","60.3440592259364","60.5689305090233","60.8373545153793","61.1506764015953","61.5044294361836","61.8959520071584","62.3205959745796","62.7720692739028","63.2492945110167","63.7459522062135","64.2415139692354","64.710027897628","65.1332305689923","65.5040450210596","65.8240660300736","66.0955937654637","66.3232359624372","66.5101187630766","66.6586009164633","66.7685752714623","66.8279075623988","66.871722292098",
